mode,step,p_single_expert,p_multi_expert_top2,p_multi_expert_top4,p_cache_hit,p_cache_miss,p_payload_small,p_payload_large,p_batch_small,p_batch_large
sinusoidal,584,0.07082125498025026,0.035821749244833306,0.03605097267469996,0.07140166907948099,0.12533285473215133,0.17260952848746258,0.19111040927360215,0.17217872935634868,0.12467283217117087
sinusoidal,585,0.07038779785108142,0.03565329847530305,0.036226348251993244,0.07183881082189982,0.12582721916012868,0.1729297969908992,0.19110672466035206,0.17185281569790156,0.12417718809044095
sinusoidal,586,0.06995594840859062,0.035487826651011196,0.03640468015150095,0.07227750296748915,0.12632100262135829,0.17324762499846783,0.19109988195725355,0.17152450406096387,0.12368102818336463
sinusoidal,587,0.06952572370145435,0.03532534030450198,0.036585961332985056,0.07271772819743424,0.1268141856221146,0.17356299996286295,0.19108988143444472,0.17119380740671677,0.12318437203748529
sinusoidal,588,0.06909714071420744,0.035165845850458205,0.03677018463977493,0.07315946913239679,0.12730674869237715,0.173875909433621,0.19107672348672908,0.17086073879049798,0.12268723925993745
sinusoidal,589,0.06867021636657242,0.03500934958544781,0.03695734279904981,0.07360270833320098,0.12779867238659937,0.17418634105761177,0.19106040863355997,0.1705253113612862,0.12218964947667181
sinusoidal,590,0.06824496751279138,0.034855857687675365,0.03714742842212608,0.07404742830152215,0.1282899372844762,0.17449428257952637,0.1910409375190198,0.17018753836118183,0.12169162233168086
sinusoidal,591,0.06782141094096107,0.03470537621673816,0.037340434004748776,0.07449361148057745,0.12878052399171047,0.17479972184236076,0.1910183109117948,0.16984743312488476,0.1211931774862238
sinusoidal,592,0.0673995633723696,0.03455791111338701,0.03753635192738799,0.07494124025581904,0.1292704131407791,0.17510264678789586,0.19099252970514471,0.16950500907916727,0.12069433461804947
sinusoidal,593,0.0669794414608367,0.03441346819929168,0.037735174455539644,0.07539029695562924,0.12975958539169727,0.17540304545717353,0.1909635949168674,0.1691602797423443,0.12019511342062023
sinusoidal,594,0.06656106179205608,0.03427205317681113,0.0379368937400307,0.0758407638520184,0.13024802143278222,0.17570090599096858,0.19093150768925884,0.16881325872373995,0.11969553360233409
sinusoidal,595,0.06614444088294069,0.0341336716287683,0.03814150181732925,0.07629262316132486,0.13073570198141526,0.17599621663025722,0.19089626928906775,0.16846395972314973,0.1191956148857469
sinusoidal,596,0.06572959518097059,0.033998329018229724,0.03834899060985876,0.07674585704491685,0.13122260778480352,0.17628896571668112,0.19085788110744592,0.1681123965303002,0.11869537700679345
sinusoidal,597,0.06531654106354386,0.033866030688289944,0.038559351926316925,0.07720044760989654,0.13170871962073938,0.17657914169300745,0.1908163446598929,0.16775858302430405,0.1181948397140089
sinusoidal,598,0.06490529483732972,0.033736781861860486,0.038772577461999205,0.07765637690980699,0.13219401829836006,0.17686673310358575,0.19077166158619663,0.16740253317311282,0.11769402276774839
sinusoidal,599,0.06449587273762503,0.03361058764146372,0.03898865879912657,0.07811362694533996,0.13267848465890483,0.1771517285947994,0.19072383365036835,0.16704426103296482,0.11719294593940734
sinusoidal,600,0.06408829092771329,0.0334874530090314,0.03920758740717776,0.07857217966504705,0.13316209957647107,0.17743411691551444,0.190672862740573,0.16668378074783097,0.11669162901064112
sinusoidal,601,0.06368256549822639,0.03336738282570796,0.039429354643226215,0.07903201696605211,0.13364484395877,0.1777138869175235,0.19061875086905483,0.1663211065488554,0.11619009177258359
sinusoidal,602,0.06327871246650961,0.03325038183165861,0.03965395175228123,0.0794931206947658,0.13412669874788008,0.17799102755598595,0.19056150017205795,0.16595625275379458,0.11568835402506618
sinusoidal,603,0.06287674777598913,0.03313645464588233,0.03988136986763345,0.0799554726476024,0.1346076449209993,0.17826552788986388,0.19050111290974175,0.16558923376645168,0.11518643557583602
sinusoidal,604,0.0624766872955427,0.03302560576602928,0.04011160001120511,0.08041905457169855,0.13508766349119616,0.17853737708235418,0.19043759146609204,0.16522006407610787,0.11468435623977408
sinusoidal,605,0.06207854681887299,0.03291783956822345,0.04034463309390439,0.08088384816563375,0.1355667355081596,0.17880656440131626,0.19037093834882662,0.1648487582569504,0.1141821358381127
sinusoidal,606,0.0616823420638844,0.03281316030688982,0.04058045991598414,0.08134983508015257,0.13604484205894646,0.17907307921969556,0.19030115618929638,0.16447533096749717,0.11367979419765366
sinusoidal,607,0.06128808867206212,0.032711572114586356,0.040819071167405276,0.08181699691888969,0.13652196426872884,0.17933691101594343,0.19022824774238153,0.16409979695001814,0.11317735114998462
sinusoidal,608,0.06089580220785508,0.03261307900184099,0.04106045742820412,0.08228531523909552,0.13699808330153906,0.1795980493744324,0.19015221588638273,0.1637221710299533,0.11267482653069687
sinusoidal,609,0.06050549815806117,0.0325176848569931,0.04130460916886448,0.08275477155236469,0.13747318036101278,0.17985648398586712,0.1900730636229075,0.16334246811532754,0.1121722401786017
sinusoidal,610,0.06011719193121593,0.03242539344604025,0.04155151675069357,0.08322534732536586,0.1379472366911315,0.1801122046476917,0.18999079407675148,0.16296070319616163,0.11166961193494804
sinusoidal,611,0.05973089885698436,0.03233620841248928,0.04180117042620298,0.08369702398057324,0.13842023357696318,0.1803652012644923,0.18990541049577575,0.16257689134388084,0.11116696164263815
sinusoidal,612,0.05934663418555559,0.03225013327721262,0.04205356033949295,0.08416978289700004,0.13889215234540064,0.18061546384839552,0.18981691625077776,0.1621910477107201,0.11066430914544492
sinusoidal,613,0.05896441308704083,0.03216717143830921,0.0423086765266419,0.08464360541093377,0.13936297436589887,0.18086298251946323,0.1897253148353587,0.16180318752912526,0.11016167428722821
sinusoidal,614,0.058584250650874595,0.03208732617097041,0.04256650891609968,0.085118472816673,0.13983268105121083,0.18110774750608213,0.18963060986578575,0.16141332611115217,0.10965907691115152
sinusoidal,615,0.058206161885218974,0.03201060062735065,0.04282704732908489,0.08559436636726549,0.14030125385812064,0.18134974914534954,0.18953280508084885,0.16102147884786205,0.10915653685889887
sinusoidal,616,0.05783016171637098,0.03193699783644302,0.043090281479987225,0.08607126727524883,0.14076867428817635,0.18158897788345518,0.18943190434171345,0.1606276612087139,0.10865407396989091
sinusoidal,617,0.05745626498817352,0.03186652070395969,0.04335620097677305,0.08654915671339172,0.14123492388841982,0.1818254242760581,0.18932791163176807,0.1602318887409538,0.10815170808050223
sinusoidal,618,0.05708448646142917,0.03179917201221715,0.043624795321396015,0.08702801581543743,0.14169998425211505,0.18205907898865958,0.18922083105646675,0.1598341770690012,0.10764945902327772
sinusoidal,619,0.056714840813317575,0.031734954420026454,0.043896053910211244,0.08750782567684859,0.14216383701947516,0.18228993279697164,0.18911066684316716,0.1594345418938318,0.10714734662615047
sinusoidal,620,0.05634734263681602,0.03167387046258816,0.04416996603439419,0.08798856735555341,0.14262646387838718,0.1825179765872812,0.18899742334096398,0.15903299899235795,0.10664539071165803
sinusoidal,621,0.05598200644012322,0.031615922551392325,0.04444652088036312,0.08847022187269349,0.1430878465651349,0.1827432013568098,0.1888811050205166,0.15862956421680607,0.10614361109616043
sinusoidal,622,0.05561884664608674,0.03156111297412329,0.0447257075302063,0.08895277021337328,0.1435479668651198,0.18296559821406935,0.18876171647387333,0.1582242534940902,0.10564202758905769
sinusoidal,623,0.05525787759163329,0.03150944389456924,0.04500751496211288,0.08943619332741062,0.1440068066135804,0.1831851583792127,0.18863926241428938,0.1578170828251837,0.10514065999200771
sinusoidal,624,0.05489911352720318,0.03146091735253706,0.0452919320508079,0.08992047213008861,0.14446434769630895,0.18340187318438042,0.18851374767604148,0.15740806828448736,0.10463952809814499
sinusoidal,625,0.05454256861618731,0.03141553526377147,0.045578947567991766,0.09040558750290945,0.144920572050367,0.1836157340740431,0.18838517721423656,0.15699722601919489,0.10413865169129849
sinusoidal,626,0.05418825693436829,0.031373299419879666,0.04586855018278324,0.09089152029434874,0.1453754616647983,0.18382673260533897,0.1882535561046163,0.15658457224865532,0.10363805054521114
sinusoidal,627,0.053836192469364635,0.03133421148826041,0.04616072846216705,0.09137825132061199,0.14582899858133974,0.1840348604484074,0.18811888954335673,0.15617012326373328,0.10313774442275886
sinusoidal,628,0.05348638912007858,0.03129827301203833,0.04645547087144493,0.0918657613663917,0.1462811648951303,0.18424010938671737,0.18798118284686302,0.15575389542616475,0.10263775307517095
sinusoidal,629,0.05313886069614737,0.031265485410002944,0.04675276577469133,0.09235403118562614,0.14673194275541823,0.18444247131739244,0.18784044145155984,0.15533590516791207,0.10213809624124962
sinusoidal,630,0.05279362091739819,0.031235849976552633,0.04705260143521243,0.09284304150225864,0.14718131436626555,0.18464193825152986,0.1876966709136765,0.1549161689905151,0.10163879364659108
sinusoidal,631,0.05245068341330634,0.031209367881643565,0.047354966016009796,0.09333277301099936,0.1476292619872504,0.18483850231451676,0.1875498769090277,0.15449470346443936,0.10113986500280686
sinusoidal,632,0.052110061722457184,0.03118604017074348,0.047659847580247536,0.09382320637808694,0.1480757679341678,0.18503215574634044,0.18740006523278918,0.1540715252284221,0.1006413300067453
sinusoidal,633,0.05177176929201198,0.03116586776479049,0.047967234091723494,0.09431432224205169,0.14852081457972738,0.185222890901895,0.18724724179926966,0.1536466509888155,0.10014320833971477
sinusoidal,634,0.05143581947717653,0.031148851460156623,0.04827711341534456,0.09480610121448031,0.14896438435424966,0.18541070025128317,0.18709141264167642,0.153220097518927,0.09964551966670557
sinusoidal,635,0.05110222554067435,0.031134991928616462,0.048589473317605596,0.09529852388078099,0.1494064597463596,0.18559557638011337,0.18693258391187798,0.1527918816583572,0.09914828363561441
sinusoidal,636,0.050771000652222814,0.03112428971732058,0.04890430146707256,0.09579157080095002,0.14984702330367758,0.18577751198979253,0.18677076188016048,0.1523620203123352,0.09865151987646817
sinusoidal,637,0.0504421578880134,0.03111674524877394,0.04922158543486913,0.09628522251033926,0.1502860576335086,0.18595649989781438,0.1866059529349807,0.15193053045105082,0.09815524800064981
sinusoidal,638,0.05011571023019529,0.03111235882081926,0.04954131269516757,0.09677945952042456,0.15072354540352922,0.18613253303804284,0.18643816358271353,0.15149742910898484,0.09765948760012301
sinusoidal,639,0.04979167056636314,0.031111130606625192,0.049863470625683054,0.09727426231957481,0.15115946934247126,0.18630560446099073,0.1862674004473954,0.15106273338423679,0.09716425824665957
sinusoidal,640,0.049470051689047966,0.03111306065467953,0.050188046508172185,0.0977696113738229,0.15159381224080423,0.18647570733409483,0.1860936702704624,0.15062646043784958,0.09666957949106639
sinusoidal,641,0.04915086629521242,0.03111814888878729,0.05051502752893481,0.09826548712763628,0.15202655695141398,0.1866428349419849,0.18591697991048453,0.15018862749313208,0.0961754708624137
sinusoidal,642,0.048834126985749265,0.03112639510807369,0.050844400779320134,0.0987618700046893,0.15245768639028043,0.18680698068674914,0.18573733634289466,0.14974925183497925,0.09568195186726412
sinusoidal,643,0.04851984626498407,0.031137798986992128,0.05117615325623629,0.09925874040863608,0.1528871835371515,0.1869681380881947,0.1855547466597132,0.14930835080918972,0.09518904198890239
sinusoidal,644,0.048208036540181624,0.031152360075336984,0.05151027186266341,0.09975607872388353,0.15331503143621533,0.18712630078410314,0.18536921806926818,0.14886594182178106,0.09469676068656681
sinusoidal,645,0.04789871012105588,0.03117007779826142,0.051846743408171116,0.10025386531636671,0.1537412131967695,0.1872814625304822,0.1851807578959107,0.14842204233830242,0.09420512739467997
sinusoidal,646,0.04759187921928431,0.031190951456300072,0.05218555460943885,0.10075208053432329,0.1541657119938877,0.18743361720181173,0.18498937357972575,0.14797666988314565,0.09371416152208273
sinusoidal,647,0.04728755594802543,0.031214980225396656,0.05252669209078059,0.10125070470906965,0.15458851106908428,0.18758275879128591,0.1847950726762383,0.14752984203885236,0.0932238824512669
sinusoidal,648,0.046985752321441,0.031242163156936533,0.052870142384672615,0.10174971815577691,0.1550095937309757,0.18772888141105007,0.18459786285611546,0.147081576445421,0.0927343095376107
sinusoidal,649,0.04668648025422134,0.03127249917778409,0.05321589193228548,0.10224910117424875,0.1554289433559397,0.18787197929243332,0.18439775190486313,0.14663189079960953,0.0922454621086145
sinusoidal,650,0.046389751561115335,0.03130598709032518,0.053563927084019025,0.10274883404969878,0.15584654338877085,0.18801204678617664,0.18419474772251918,0.14618080285423735,0.09175735946313782
sinusoidal,651,0.04609557795646362,0.03134262557251434,0.05391423410004137,0.10324889705352862,0.15626237734333498,0.18814907836265485,0.183988858323341,0.145728330417484,0.0912700208706372
sinusoidal,652,0.045803971053736396,0.03138241317792704,0.05426679915083142,0.10374927044410734,0.15667642880321966,0.18828306861209615,0.1837800918354896,0.14527449135218665,0.09078346557040576
sinusoidal,653,0.04551494236507491,0.03142534833581676,0.05462160831772462,0.10424993446754999,0.15708868142238228,0.18841401224479487,0.18356845650070844,0.1448193035751344,0.0902977127708138
sinusoidal,654,0.045228503300836914,0.03147142935117696,0.05497864759346253,0.10475086935849828,0.15749911892579507,0.18854190409132057,0.18335396067399812,0.14436278505636135,0.08981278164855017
sinusoidal,655,0.044944665169146185,0.03152065440480807,0.05533790288274595,0.1052520553409005,0.15790772511008835,0.1886667391027222,0.18313661282328667,0.143904953818437,0.08932869134786517
sinusoidal,656,0.04466343917544614,0.03157302155338924,0.05569936000279118,0.10575347262879221,0.15831448384418959,0.18878851235072722,0.18291642152909499,0.14344582793575458,0.08884546097981491
sinusoidal,657,0.04438483642205744,0.031628528729555135,0.056063004683890125,0.10625510142707763,0.15871937906996042,0.18890721902793636,0.18269339548419833,0.1429854255338177,0.08836310962150695
sinusoidal,658,0.044108867907739754,0.03168717374197746,0.0564288225699733,0.10675692193231032,0.15912239480283075,0.18902285444801303,0.18246754349328312,0.1425237647885251,0.08788165631534696
sinusoidal,659,0.04383554452725758,0.03174895427545157,0.056796799219177026,0.10725891433347631,0.15952351513242935,0.18913541404586923,0.18223887447259937,0.14206086392545242,0.08740112006828715
sinusoidal,660,0.04356487707094993,0.03181386789098778,0.05716692010441323,0.10776105881277505,0.15992272422321252,0.18924489337784453,0.1820073974496083,0.14159674121913313,0.08692151985107568
