step,time_s,request_type,probability,qps,evidence_type
568,568.000,addToCart,0.159795,19.175383,replay
568,568.000,viewCart,0.316918,38.030143,replay
568,568.000,checkout,0.087280,10.473540,replay
569,569.000,index,0.042825,5.139047,replay
569,569.000,setCurrency,0.034740,4.168741,replay
569,569.000,browseProduct,0.359394,43.127285,replay
569,569.000,addToCart,0.159929,19.191526,replay
569,569.000,viewCart,0.316261,37.951319,replay
569,569.000,checkout,0.086851,10.422082,replay
570,570.000,index,0.042475,5.097000,replay
570,570.000,setCurrency,0.034611,4.153302,replay
570,570.000,browseProduct,0.360831,43.299744,replay
570,570.000,addToCart,0.160061,19.207293,replay
570,570.000,viewCart,0.315600,37.871987,replay
570,570.000,checkout,0.086422,10.370673,replay
571,571.000,index,0.042127,5.055204,replay
571,571.000,setCurrency,0.034486,4.138324,replay
571,571.000,browseProduct,0.362269,43.472314,replay
571,571.000,addToCart,0.160189,19.222686,replay
571,571.000,viewCart,0.314935,37.792156,replay
571,571.000,checkout,0.085994,10.319316,replay
572,572.000,index,0.041780,5.013660,replay
572,572.000,setCurrency,0.034365,4.123804,replay
572,572.000,browseProduct,0.363708,43.644985,replay
572,572.000,addToCart,0.160314,19.237706,replay
572,572.000,viewCart,0.314265,37.711832,replay
572,572.000,checkout,0.085567,10.268014,replay
573,573.000,index,0.041436,4.972367,replay
573,573.000,setCurrency,0.034248,4.109739,replay
573,573.000,browseProduct,0.365148,43.817745,replay
573,573.000,addToCart,0.160436,19.252355,replay
573,573.000,viewCart,0.313592,37.631025,replay
573,573.000,checkout,0.085140,10.216770,replay
574,574.000,index,0.041094,4.931327,replay
574,574.000,setCurrency,0.034134,4.096127,replay
574,574.000,browseProduct,0.366588,43.990585,replay
574,574.000,addToCart,0.160555,19.266634,replay
574,574.000,viewCart,0.312915,37.549742,replay
574,574.000,checkout,0.084713,10.165585,replay
575,575.000,index,0.040755,4.890540,replay
575,575.000,setCurrency,0.034025,4.082966,replay
575,575.000,browseProduct,0.368029,44.163493,replay
575,575.000,addToCart,0.160671,19.280546,replay
575,575.000,viewCart,0.312233,37.467991,replay
575,575.000,checkout,0.084287,10.114464,replay
576,576.000,index,0.040417,4.850007,replay
576,576.000,setCurrency,0.033919,4.070253,replay
576,576.000,browseProduct,0.369470,44.336459,replay
576,576.000,addToCart,0.160784,19.294092,replay
576,576.000,viewCart,0.311548,37.385781,replay
576,576.000,checkout,0.083862,10.063407,replay
577,577.000,index,0.040081,4.809729,replay
577,577.000,setCurrency,0.033817,4.057986,replay
577,577.000,browseProduct,0.370912,44.509474,replay
577,577.000,addToCart,0.160894,19.307274,replay
577,577.000,viewCart,0.310859,37.303118,replay
577,577.000,checkout,0.083437,10.012419,replay
578,578.000,index,0.039748,4.769705,replay
578,578.000,setCurrency,0.033718,4.046163,replay
578,578.000,browseProduct,0.372354,44.682526,replay
578,578.000,addToCart,0.161001,19.320094,replay
578,578.000,viewCart,0.310167,37.220012,replay
578,578.000,checkout,0.083012,9.961500,replay
579,579.000,index,0.039416,4.729937,replay
579,579.000,setCurrency,0.033623,4.034782,replay
579,579.000,browseProduct,0.373797,44.855605,replay
579,579.000,addToCart,0.161105,19.332553,replay
579,579.000,viewCart,0.309471,37.136469,replay
579,579.000,checkout,0.082589,9.910653,replay
580,580.000,index,0.039087,4.690425,replay
580,580.000,setCurrency,0.033532,4.023839,replay
580,580.000,browseProduct,0.375239,45.028703,replay
580,580.000,addToCart,0.161205,19.344654,replay
580,580.000,viewCart,0.308771,37.052498,replay
580,580.000,checkout,0.082166,9.859882,replay
581,581.000,index,0.038760,4.651169,replay
581,581.000,setCurrency,0.033444,4.013332,replay
581,581.000,browseProduct,0.376682,45.201809,replay
581,581.000,addToCart,0.161303,19.356398,replay
581,581.000,viewCart,0.308068,36.968106,replay
581,581.000,checkout,0.081743,9.809187,replay
582,582.000,index,0.038435,4.612169,replay
582,582.000,setCurrency,0.033360,4.003259,replay
582,582.000,browseProduct,0.378124,45.374914,replay
582,582.000,addToCart,0.161398,19.367787,replay
582,582.000,viewCart,0.307361,36.883300,replay
582,582.000,checkout,0.081321,9.758571,replay
583,583.000,index,0.038112,4.573427,replay
583,583.000,setCurrency,0.033280,3.993617,replay
583,583.000,browseProduct,0.379567,45.548007,replay
583,583.000,addToCart,0.161490,19.378822,replay
583,583.000,viewCart,0.306651,36.798089,replay
583,583.000,checkout,0.080900,9.708038,replay
584,584.000,index,0.037791,4.534942,replay
584,584.000,setCurrency,0.033203,3.984405,replay
584,584.000,browseProduct,0.381009,45.721080,replay
584,584.000,addToCart,0.161579,19.389507,replay
584,584.000,viewCart,0.305937,36.712479,replay
584,584.000,checkout,0.080480,9.657587,replay
585,585.000,index,0.037473,4.496715,replay
585,585.000,setCurrency,0.033130,3.975618,replay
585,585.000,browseProduct,0.382451,45.894123,replay
585,585.000,addToCart,0.161665,19.399842,replay
585,585.000,viewCart,0.305221,36.626479,replay
585,585.000,checkout,0.080060,9.607223,replay
586,586.000,index,0.037156,4.458745,replay
586,586.000,setCurrency,0.033060,3.967256,replay
586,586.000,browseProduct,0.383893,46.067128,replay
586,586.000,addToCart,0.161749,19.409829,replay
586,586.000,viewCart,0.304501,36.540095,replay
586,586.000,checkout,0.079641,9.556947,replay
587,587.000,index,0.036842,4.421034,replay
587,587.000,setCurrency,0.032994,3.959315,replay
587,587.000,browseProduct,0.385334,46.240085,replay
587,587.000,addToCart,0.161829,19.419471,replay
587,587.000,viewCart,0.303778,36.453335,replay
587,587.000,checkout,0.079223,9.506761,replay
588,588.000,index,0.036530,4.383581,replay
588,588.000,setCurrency,0.032932,3.951793,replay
588,588.000,browseProduct,0.386775,46.412984,replay
588,588.000,addToCart,0.161906,19.428769,replay
588,588.000,viewCart,0.303052,36.366206,replay
588,588.000,checkout,0.078806,9.456667,replay
589,589.000,index,0.036220,4.346387,replay
589,589.000,setCurrency,0.032872,3.944688,replay
589,589.000,browseProduct,0.388215,46.585819,replay
589,589.000,addToCart,0.161981,19.437725,replay
589,589.000,viewCart,0.302323,36.278715,replay
589,589.000,checkout,0.078389,9.406667,replay
590,590.000,index,0.035912,4.309451,replay
590,590.000,setCurrency,0.032817,3.937996,replay
590,590.000,browseProduct,0.389655,46.758579,replay
590,590.000,addToCart,0.162053,19.446341,replay
590,590.000,viewCart,0.301591,36.190870,replay
590,590.000,checkout,0.077973,9.356764,replay
591,591.000,index,0.035606,4.272774,replay
591,591.000,setCurrency,0.032764,3.931716,replay
591,591.000,browseProduct,0.391094,46.931256,replay
591,591.000,addToCart,0.162122,19.454619,replay
591,591.000,viewCart,0.300856,36.102677,replay
591,591.000,checkout,0.077558,9.306958,replay
592,592.000,index,0.035303,4.236357,replay
592,592.000,setCurrency,0.032715,3.925845,replay
592,592.000,browseProduct,0.392532,47.103842,replay
592,592.000,addToCart,0.162188,19.462560,replay
592,592.000,viewCart,0.300118,36.014143,replay
592,592.000,checkout,0.077144,9.257253,replay
593,593.000,index,0.035002,4.200198,replay
593,593.000,setCurrency,0.032670,3.920380,replay
593,593.000,browseProduct,0.393969,47.276328,replay
593,593.000,addToCart,0.162251,19.470168,replay
593,593.000,viewCart,0.299377,35.925276,replay
593,593.000,checkout,0.076730,9.207649,replay
594,594.000,index,0.034702,4.164299,replay
594,594.000,setCurrency,0.032628,3.915319,replay
594,594.000,browseProduct,0.395406,47.448706,replay
594,594.000,addToCart,0.162312,19.477443,replay
594,594.000,viewCart,0.298634,35.836083,replay
594,594.000,checkout,0.076318,9.158150,replay
595,595.000,index,0.034405,4.128659,replay
595,595.000,setCurrency,0.032589,3.910659,replay
595,595.000,browseProduct,0.396841,47.620969,replay
595,595.000,addToCart,0.162370,19.484387,replay
595,595.000,viewCart,0.297888,35.746570,replay
595,595.000,checkout,0.075906,9.108756,replay
596,596.000,index,0.034111,4.093278,replay
596,596.000,setCurrency,0.032553,3.906398,replay
596,596.000,browseProduct,0.398276,47.793107,replay
596,596.000,addToCart,0.162425,19.491004,replay
596,596.000,viewCart,0.297140,35.656744,replay
596,596.000,checkout,0.075496,9.059469,replay
597,597.000,index,0.033818,4.058157,replay
597,597.000,setCurrency,0.032521,3.902533,replay
597,597.000,browseProduct,0.399709,47.965114,replay
597,597.000,addToCart,0.162477,19.497293,replay
597,597.000,viewCart,0.296388,35.566611,replay
597,597.000,checkout,0.075086,9.010292,replay
598,598.000,index,0.033527,4.023295,replay
598,598.000,setCurrency,0.032492,3.899062,replay
598,598.000,browseProduct,0.401142,48.136981,replay
598,598.000,addToCart,0.162527,19.503258,replay
598,598.000,viewCart,0.295635,35.476179,replay
598,598.000,checkout,0.074677,8.961226,replay
599,599.000,index,0.033239,3.988692,replay
599,599.000,setCurrency,0.032467,3.895981,replay
599,599.000,browseProduct,0.402573,48.308700,replay
599,599.000,addToCart,0.162574,19.508901,replay
599,599.000,viewCart,0.294879,35.385454,replay
599,599.000,checkout,0.074269,8.912272,replay
600,600.000,index,0.032953,3.954348,replay
600,600.000,setCurrency,0.032444,3.893290,replay
600,600.000,browseProduct,0.404002,48.480265,replay
600,600.000,addToCart,0.162619,19.514222,replay
600,600.000,viewCart,0.294120,35.294442,replay
600,600.000,checkout,0.073862,8.863433,replay
601,601.000,index,0.032669,3.920263,replay
601,601.000,setCurrency,0.032425,3.890984,replay
601,601.000,browseProduct,0.405431,48.651668,replay
601,601.000,addToCart,0.162660,19.519225,replay
601,601.000,viewCart,0.293360,35.203151,replay
601,601.000,checkout,0.073456,8.814709,replay
602,602.000,index,0.032387,3.886437,replay
602,602.000,setCurrency,0.032409,3.889062,replay
602,602.000,browseProduct,0.406858,48.822901,replay
602,602.000,addToCart,0.162699,19.523911,replay
602,602.000,viewCart,0.292597,35.111586,replay
602,602.000,checkout,0.073051,8.766103,replay
603,603.000,index,0.032107,3.852870,replay
603,603.000,setCurrency,0.032396,3.887520,replay
603,603.000,browseProduct,0.408283,48.993957,replay
603,603.000,addToCart,0.162736,19.528283,replay
603,603.000,viewCart,0.291831,35.019754,replay
603,603.000,checkout,0.072647,8.717616,replay
604,604.000,index,0.031830,3.819562,replay
604,604.000,setCurrency,0.032386,3.886357,replay
604,604.000,browseProduct,0.409707,49.164829,replay
604,604.000,addToCart,0.162770,19.532341,replay
604,604.000,viewCart,0.291064,34.927661,replay
604,604.000,checkout,0.072244,8.669250,replay
605,605.000,index,0.031554,3.786512,replay
605,605.000,setCurrency,0.032380,3.885570,replay
605,605.000,browseProduct,0.411129,49.335510,replay
605,605.000,addToCart,0.162801,19.536088,replay
605,605.000,viewCart,0.290294,34.835314,replay
605,605.000,checkout,0.071842,8.621005,replay
606,606.000,index,0.031281,3.753721,replay
606,606.000,setCurrency,0.032376,3.885156,replay
606,606.000,browseProduct,0.412550,49.505994,replay
606,606.000,addToCart,0.162829,19.539527,replay
606,606.000,viewCart,0.289523,34.742718,replay
606,606.000,checkout,0.071441,8.572885,replay
607,607.000,index,0.031010,3.721187,replay
607,607.000,setCurrency,0.032376,3.885113,replay
607,607.000,browseProduct,0.413969,49.676273,replay
607,607.000,addToCart,0.162855,19.542658,replay
607,607.000,viewCart,0.288749,34.649880,replay
607,607.000,checkout,0.071041,8.524889,replay
608,608.000,index,0.030741,3.688912,replay
608,608.000,setCurrency,0.032379,3.885438,replay
608,608.000,browseProduct,0.415386,49.846340,replay
608,608.000,addToCart,0.162879,19.545484,replay
608,608.000,viewCart,0.287973,34.556805,replay
608,608.000,checkout,0.070642,8.477020,replay
609,609.000,index,0.030474,3.656894,replay
609,609.000,setCurrency,0.032384,3.886129,replay
609,609.000,browseProduct,0.416802,50.016190,replay
609,609.000,addToCart,0.162900,19.548007,replay
609,609.000,viewCart,0.287196,34.463501,replay
609,609.000,checkout,0.070244,8.429279,replay
610,610.000,index,0.030209,3.625134,replay
610,610.000,setCurrency,0.032393,3.887182,replay
610,610.000,browseProduct,0.418215,50.185815,replay
610,610.000,addToCart,0.162919,19.550229,replay
610,610.000,viewCart,0.286416,34.369972,replay
610,610.000,checkout,0.069847,8.381667,replay
611,611.000,index,0.029947,3.593631,replay
611,611.000,setCurrency,0.032405,3.888597,replay
611,611.000,browseProduct,0.419627,50.355210,replay
611,611.000,addToCart,0.162935,19.552152,replay
611,611.000,viewCart,0.285635,34.276225,replay
611,611.000,checkout,0.069452,8.334186,replay
612,612.000,index,0.029687,3.562384,replay
612,612.000,setCurrency,0.032420,3.890369,replay
612,612.000,browseProduct,0.421036,50.524367,replay
612,612.000,addToCart,0.162948,19.553777,replay
612,612.000,viewCart,0.284852,34.182266,replay
612,612.000,checkout,0.069057,8.286836,replay
613,613.000,index,0.029428,3.531394,replay
613,613.000,setCurrency,0.032437,3.892497,replay
613,613.000,browseProduct,0.422444,50.693281,replay
613,613.000,addToCart,0.162959,19.555108,replay
613,613.000,viewCart,0.284067,34.088099,replay
613,613.000,checkout,0.068664,8.239620,replay
614,614.000,index,0.029172,3.500661,replay
614,614.000,setCurrency,0.032458,3.894978,replay
614,614.000,browseProduct,0.423850,50.861946,replay
614,614.000,addToCart,0.162968,19.556144,replay
614,614.000,viewCart,0.283281,33.993732,replay
614,614.000,checkout,0.068271,8.192538,replay
615,615.000,index,0.028918,3.470183,replay
615,615.000,setCurrency,0.032482,3.897809,replay
615,615.000,browseProduct,0.425253,51.030356,replay
615,615.000,addToCart,0.162974,19.556890,replay
615,615.000,viewCart,0.282493,33.899170,replay
615,615.000,checkout,0.067880,8.145592,replay
616,616.000,index,0.028666,3.439961,replay
616,616.000,setCurrency,0.032508,3.900989,replay
616,616.000,browseProduct,0.426654,51.198504,replay
616,616.000,addToCart,0.162978,19.557346,replay
616,616.000,viewCart,0.281703,33.804417,replay
616,616.000,checkout,0.067490,8.098783,replay
617,617.000,index,0.028417,3.409994,replay
617,617.000,setCurrency,0.032538,3.904514,replay
617,617.000,browseProduct,0.428053,51.366386,replay
617,617.000,addToCart,0.162979,19.557514,replay
617,617.000,viewCart,0.280912,33.709481,replay
617,617.000,checkout,0.067101,8.052112,replay
618,618.000,index,0.028169,3.380281,replay
618,618.000,setCurrency,0.032570,3.908382,replay
618,618.000,browseProduct,0.429450,51.533994,replay
618,618.000,addToCart,0.162978,19.557397,replay
618,618.000,viewCart,0.280120,33.614366,replay
618,618.000,checkout,0.066713,8.005580,replay
619,619.000,index,0.027924,3.350823,replay
619,619.000,setCurrency,0.032605,3.912590,replay
619,619.000,browseProduct,0.430844,51.701325,replay
619,619.000,addToCart,0.162975,19.556996,replay
619,619.000,viewCart,0.279326,33.519078,replay
619,619.000,checkout,0.066327,7.959188,replay
620,620.000,index,0.027680,3.321619,replay
620,620.000,setCurrency,0.032643,3.917137,replay
620,620.000,browseProduct,0.432236,51.868371,replay
620,620.000,addToCart,0.162969,19.556313,replay
620,620.000,viewCart,0.278530,33.423621,replay
620,620.000,checkout,0.065941,7.912938,replay
621,621.000,index,0.027439,3.292668,replay
621,621.000,setCurrency,0.032683,3.922019,replay
621,621.000,browseProduct,0.433626,52.035129,replay
621,621.000,addToCart,0.162961,19.555351,replay
621,621.000,viewCart,0.277733,33.328003,replay
621,621.000,checkout,0.065557,7.866831,replay
622,622.000,index,0.027200,3.263971,replay
622,622.000,setCurrency,0.032727,3.927234,replay
622,622.000,browseProduct,0.435013,52.201592,replay
622,622.000,addToCart,0.162951,19.554110,replay
622,622.000,viewCart,0.276935,33.232227,replay
622,622.000,checkout,0.065174,7.820867,replay
623,623.000,index,0.026963,3.235526,replay
623,623.000,setCurrency,0.032773,3.932780,replay
623,623.000,browseProduct,0.436398,52.367755,replay
623,623.000,addToCart,0.162938,19.552594,replay
623,623.000,viewCart,0.276136,33.136299,replay
623,623.000,checkout,0.064792,7.775047,replay
624,624.000,index,0.026728,3.207333,replay
624,624.000,setCurrency,0.032822,3.938654,replay
624,624.000,browseProduct,0.437780,52.533613,replay
