benchmark,run_id,namespace,scale,replica_level,replica_config,workload_mode,repeat,policy,policy_display_name,step,time_s,evidence_type,request_type,traffic_stress,weighted_edge_distance,active_edge_count,request_mix_entropy,top3_hotspot_churn,traffic_stress_gini,traffic_stress_skew,migration_count,policy_decision_time_ms,gda_query_latency_ms,gda_build_time_ms,gda_total_time_ms,gda_nodes,gda_edges,gda_query_count,latency_ms,p50_ms,p95_ms,p99_ms,throughput_rps,error_rate,sla_ms,sla_pressure,sla_violation_ratio,worker_nodes_selected,actual_app_pods,ready_app_pods,non_empty_worker_nodes,pod_node_occupancy_ratio,pod_restarts,total_pods,cluster_cpu_utilization,cluster_memory_utilization,top_node_cpu_utilization
moe-serving,moe-longmix-stageA-scale20-replica3-linear-steps200-20260612T141945Z,idyn-moe-serving,scale20,replica3,aggregator_replicas=3;cache_replicas=1;expert_count=6;replicas_per_expert=3;router_replicas=3;state_replicas=1;total_app_pods=31,linear,,policy3,Policy 3,163,16.300,replay,mixed,0.751207,0.089373,9,2.170003,0.000000,0.217280,-0.651042,,,0.000000,0.013486,0.013486,8,9,0,97.240110,97.240110,97.240110,97.240110,90.000000,0.000000,182.264727,0.533510,0.000000,20,31,31,20,1.000000,,31,,,
moe-serving,moe-longmix-stageA-scale20-replica3-linear-steps200-20260612T141945Z,idyn-moe-serving,scale20,replica3,aggregator_replicas=3;cache_replicas=1;expert_count=6;replicas_per_expert=3;router_replicas=3;state_replicas=1;total_app_pods=31,linear,,kubernetes-default,K8s default,164,16.400,replay,mixed,0.724483,0.032592,9,2.161842,0.000000,0.216391,-0.666379,,,0.000000,0.012815,0.012815,8,9,0,104.841264,104.841264,104.841264,104.841264,90.000000,0.000000,182.772579,0.573616,0.000000,20,31,31,20,1.000000,,31,,,
moe-serving,moe-longmix-stageA-scale20-replica3-linear-steps200-20260612T141945Z,idyn-moe-serving,scale20,replica3,aggregator_replicas=3;cache_replicas=1;expert_count=6;replicas_per_expert=3;router_replicas=3;state_replicas=1;total_app_pods=31,linear,,cga,CGA,164,16.400,replay,mixed,0.724483,0.032592,9,2.161842,0.000000,0.216391,-0.666379,,,0.000000,0.012815,0.012815,8,9,0,96.161293,96.161293,96.161293,96.161293,90.000000,0.000000,182.772579,0.526125,0.000000,20,31,31,20,1.000000,,31,,,
moe-serving,moe-longmix-stageA-scale20-replica3-linear-steps200-20260612T141945Z,idyn-moe-serving,scale20,replica3,aggregator_replicas=3;cache_replicas=1;expert_count=6;replicas_per_expert=3;router_replicas=3;state_replicas=1;total_app_pods=31,linear,,hda,HDA,164,16.400,replay,mixed,0.724483,0.032592,9,2.161842,0.000000,0.216391,-0.666379,,,0.000000,0.012815,0.012815,8,9,0,91.810322,91.810322,91.810322,91.810322,90.000000,0.000000,182.772579,0.502320,0.000000,20,31,31,20,1.000000,,31,,,
moe-serving,moe-longmix-stageA-scale20-replica3-linear-steps200-20260612T141945Z,idyn-moe-serving,scale20,replica3,aggregator_replicas=3;cache_replicas=1;expert_count=6;replicas_per_expert=3;router_replicas=3;state_replicas=1;total_app_pods=31,linear,,policy2,Policy 2,164,16.400,replay,mixed,0.724483,0.032592,9,2.161842,0.000000,0.216391,-0.666379,,,0.000000,0.012815,0.012815,8,9,0,100.680438,100.680438,100.680438,100.680438,90.000000,0.000000,182.772579,0.550851,0.000000,20,31,31,20,1.000000,,31,,,
moe-serving,moe-longmix-stageA-scale20-replica3-linear-steps200-20260612T141945Z,idyn-moe-serving,scale20,replica3,aggregator_replicas=3;cache_replicas=1;expert_count=6;replicas_per_expert=3;router_replicas=3;state_replicas=1;total_app_pods=31,linear,,policy3,Policy 3,164,16.400,replay,mixed,0.724483,0.032592,9,2.161842,0.000000,0.216391,-0.666379,,,0.000000,0.012815,0.012815,8,9,0,98.396166,98.396166,98.396166,98.396166,90.000000,0.000000,182.772579,0.538353,0.000000,20,31,31,20,1.000000,,31,,,
moe-serving,moe-longmix-stageA-scale20-replica3-linear-steps200-20260612T141945Z,idyn-moe-serving,scale20,replica3,aggregator_replicas=3;cache_replicas=1;expert_count=6;replicas_per_expert=3;router_replicas=3;state_replicas=1;total_app_pods=31,linear,,kubernetes-default,K8s default,165,16.500,replay,mixed,0.700172,0.030557,9,2.153431,0.000000,0.215504,-0.681869,,,0.000000,0.016891,0.016891,8,9,0,102.578824,102.578824,102.578824,102.578824,90.000000,0.000000,183.283685,0.559672,0.000000,20,31,31,20,1.000000,,31,,,
moe-serving,moe-longmix-stageA-scale20-replica3-linear-steps200-20260612T141945Z,idyn-moe-serving,scale20,replica3,aggregator_replicas=3;cache_replicas=1;expert_count=6;replicas_per_expert=3;router_replicas=3;state_replicas=1;total_app_pods=31,linear,,cga,CGA,165,16.500,replay,mixed,0.700172,0.030557,9,2.153431,0.000000,0.215504,-0.681869,,,0.000000,0.016891,0.016891,8,9,0,100.897949,100.897949,100.897949,100.897949,90.000000,0.000000,183.283685,0.550502,0.000000,20,31,31,20,1.000000,,31,,,
moe-serving,moe-longmix-stageA-scale20-replica3-linear-steps200-20260612T141945Z,idyn-moe-serving,scale20,replica3,aggregator_replicas=3;cache_replicas=1;expert_count=6;replicas_per_expert=3;router_replicas=3;state_replicas=1;total_app_pods=31,linear,,hda,HDA,165,16.500,replay,mixed,0.700172,0.030557,9,2.153431,0.000000,0.215504,-0.681869,,,0.000000,0.016891,0.016891,8,9,0,95.330897,95.330897,95.330897,95.330897,90.000000,0.000000,183.283685,0.520128,0.000000,20,31,31,20,1.000000,,31,,,
moe-serving,moe-longmix-stageA-scale20-replica3-linear-steps200-20260612T141945Z,idyn-moe-serving,scale20,replica3,aggregator_replicas=3;cache_replicas=1;expert_count=6;replicas_per_expert=3;router_replicas=3;state_replicas=1;total_app_pods=31,linear,,policy2,Policy 2,165,16.500,replay,mixed,0.700172,0.030557,9,2.153431,0.000000,0.215504,-0.681869,,,0.000000,0.016891,0.016891,8,9,0,93.005161,93.005161,93.005161,93.005161,90.000000,0.000000,183.283685,0.507438,0.000000,20,31,31,20,1.000000,,31,,,
moe-serving,moe-longmix-stageA-scale20-replica3-linear-steps200-20260612T141945Z,idyn-moe-serving,scale20,replica3,aggregator_replicas=3;cache_replicas=1;expert_count=6;replicas_per_expert=3;router_replicas=3;state_replicas=1;total_app_pods=31,linear,,policy3,Policy 3,165,16.500,replay,mixed,0.700172,0.030557,9,2.153431,0.000000,0.215504,-0.681869,,,0.000000,0.016891,0.016891,8,9,0,94.818261,94.818261,94.818261,94.818261,90.000000,0.000000,183.283685,0.517331,0.000000,20,31,31,20,1.000000,,31,,,
moe-serving,moe-longmix-stageA-scale20-replica3-linear-steps200-20260612T141945Z,idyn-moe-serving,scale20,replica3,aggregator_replicas=3;cache_replicas=1;expert_count=6;replicas_per_expert=3;router_replicas=3;state_replicas=1;total_app_pods=31,linear,,kubernetes-default,K8s default,166,16.600,replay,mixed,0.713166,0.021269,9,2.144763,0.000000,0.214617,-0.697506,,,0.000000,0.013385,0.013385,8,9,0,107.998344,107.998344,107.998344,107.998344,90.000000,0.000000,183.798085,0.587592,0.000000,20,31,31,20,1.000000,,31,,,
moe-serving,moe-longmix-stageA-scale20-replica3-linear-steps200-20260612T141945Z,idyn-moe-serving,scale20,replica3,aggregator_replicas=3;cache_replicas=1;expert_count=6;replicas_per_expert=3;router_replicas=3;state_replicas=1;total_app_pods=31,linear,,cga,CGA,166,16.600,replay,mixed,0.713166,0.021269,9,2.144763,0.000000,0.214617,-0.697506,,,0.000000,0.013385,0.013385,8,9,0,97.220373,97.220373,97.220373,97.220373,90.000000,0.000000,183.798085,0.528952,0.000000,20,31,31,20,1.000000,,31,,,
moe-serving,moe-longmix-stageA-scale20-replica3-linear-steps200-20260612T141945Z,idyn-moe-serving,scale20,replica3,aggregator_replicas=3;cache_replicas=1;expert_count=6;replicas_per_expert=3;router_replicas=3;state_replicas=1;total_app_pods=31,linear,,hda,HDA,166,16.600,replay,mixed,0.713166,0.021269,9,2.144763,0.000000,0.214617,-0.697506,,,0.000000,0.013385,0.013385,8,9,0,99.056529,99.056529,99.056529,99.056529,90.000000,0.000000,183.798085,0.538942,0.000000,20,31,31,20,1.000000,,31,,,
moe-serving,moe-longmix-stageA-scale20-replica3-linear-steps200-20260612T141945Z,idyn-moe-serving,scale20,replica3,aggregator_replicas=3;cache_replicas=1;expert_count=6;replicas_per_expert=3;router_replicas=3;state_replicas=1;total_app_pods=31,linear,,policy2,Policy 2,166,16.600,replay,mixed,0.713166,0.021269,9,2.144763,0.000000,0.214617,-0.697506,,,0.000000,0.013385,0.013385,8,9,0,97.480038,97.480038,97.480038,97.480038,90.000000,0.000000,183.798085,0.530365,0.000000,20,31,31,20,1.000000,,31,,,
moe-serving,moe-longmix-stageA-scale20-replica3-linear-steps200-20260612T141945Z,idyn-moe-serving,scale20,replica3,aggregator_replicas=3;cache_replicas=1;expert_count=6;replicas_per_expert=3;router_replicas=3;state_replicas=1;total_app_pods=31,linear,,policy3,Policy 3,166,16.600,replay,mixed,0.713166,0.021269,9,2.144763,0.000000,0.214617,-0.697506,,,0.000000,0.013385,0.013385,8,9,0,95.289639,95.289639,95.289639,95.289639,90.000000,0.000000,183.798085,0.518447,0.000000,20,31,31,20,1.000000,,31,,,
moe-serving,moe-longmix-stageA-scale20-replica3-linear-steps200-20260612T141945Z,idyn-moe-serving,scale20,replica3,aggregator_replicas=3;cache_replicas=1;expert_count=6;replicas_per_expert=3;router_replicas=3;state_replicas=1;total_app_pods=31,linear,,kubernetes-default,K8s default,167,16.700,replay,mixed,0.771453,0.078437,9,2.135831,0.000000,0.213730,-0.713289,,,0.000000,0.019958,0.019958,8,9,0,110.065644,110.065644,110.065644,110.065644,90.000000,0.000000,184.315818,0.597158,0.000000,20,31,31,20,1.000000,,31,,,
moe-serving,moe-longmix-stageA-scale20-replica3-linear-steps200-20260612T141945Z,idyn-moe-serving,scale20,replica3,aggregator_replicas=3;cache_replicas=1;expert_count=6;replicas_per_expert=3;router_replicas=3;state_replicas=1;total_app_pods=31,linear,,cga,CGA,167,16.700,replay,mixed,0.771453,0.078437,9,2.135831,0.000000,0.213730,-0.713289,,,0.000000,0.019958,0.019958,8,9,0,102.605313,102.605313,102.605313,102.605313,90.000000,0.000000,184.315818,0.556682,0.000000,20,31,31,20,1.000000,,31,,,
moe-serving,moe-longmix-stageA-scale20-replica3-linear-steps200-20260612T141945Z,idyn-moe-serving,scale20,replica3,aggregator_replicas=3;cache_replicas=1;expert_count=6;replicas_per_expert=3;router_replicas=3;state_replicas=1;total_app_pods=31,linear,,hda,HDA,167,16.700,replay,mixed,0.771453,0.078437,9,2.135831,0.000000,0.213730,-0.713289,,,0.000000,0.019958,0.019958,8,9,0,100.786677,100.786677,100.786677,100.786677,90.000000,0.000000,184.315818,0.546815,0.000000,20,31,31,20,1.000000,,31,,,
moe-serving,moe-longmix-stageA-scale20-replica3-linear-steps200-20260612T141945Z,idyn-moe-serving,scale20,replica3,aggregator_replicas=3;cache_replicas=1;expert_count=6;replicas_per_expert=3;router_replicas=3;state_replicas=1;total_app_pods=31,linear,,policy2,Policy 2,167,16.700,replay,mixed,0.771453,0.078437,9,2.135831,0.000000,0.213730,-0.713289,,,0.000000,0.019958,0.019958,8,9,0,105.805988,105.805988,105.805988,105.805988,90.000000,0.000000,184.315818,0.574047,0.000000,20,31,31,20,1.000000,,31,,,
moe-serving,moe-longmix-stageA-scale20-replica3-linear-steps200-20260612T141945Z,idyn-moe-serving,scale20,replica3,aggregator_replicas=3;cache_replicas=1;expert_count=6;replicas_per_expert=3;router_replicas=3;state_replicas=1;total_app_pods=31,linear,,policy3,Policy 3,167,16.700,replay,mixed,0.771453,0.078437,9,2.135831,0.000000,0.213730,-0.713289,,,0.000000,0.019958,0.019958,8,9,0,101.639533,101.639533,101.639533,101.639533,90.000000,0.000000,184.315818,0.551442,0.000000,20,31,31,20,1.000000,,31,,,
moe-serving,moe-longmix-stageA-scale20-replica3-linear-steps200-20260612T141945Z,idyn-moe-serving,scale20,replica3,aggregator_replicas=3;cache_replicas=1;expert_count=6;replicas_per_expert=3;router_replicas=3;state_replicas=1;total_app_pods=31,linear,,kubernetes-default,K8s default,168,16.800,replay,mixed,0.712828,0.073093,9,2.126627,0.000000,0.212853,-0.729211,,,0.000000,0.016671,0.016671,8,9,0,105.058476,105.058476,105.058476,105.058476,90.000000,0.000000,184.836923,0.568385,0.000000,20,31,31,20,1.000000,,31,,,
moe-serving,moe-longmix-stageA-scale20-replica3-linear-steps200-20260612T141945Z,idyn-moe-serving,scale20,replica3,aggregator_replicas=3;cache_replicas=1;expert_count=6;replicas_per_expert=3;router_replicas=3;state_replicas=1;total_app_pods=31,linear,,cga,CGA,168,16.800,replay,mixed,0.712828,0.073093,9,2.126627,0.000000,0.212853,-0.729211,,,0.000000,0.016671,0.016671,8,9,0,103.473841,103.473841,103.473841,103.473841,90.000000,0.000000,184.836923,0.559812,0.000000,20,31,31,20,1.000000,,31,,,
moe-serving,moe-longmix-stageA-scale20-replica3-linear-steps200-20260612T141945Z,idyn-moe-serving,scale20,replica3,aggregator_replicas=3;cache_replicas=1;expert_count=6;replicas_per_expert=3;router_replicas=3;state_replicas=1;total_app_pods=31,linear,,hda,HDA,168,16.800,replay,mixed,0.712828,0.073093,9,2.126627,0.000000,0.212853,-0.729211,,,0.000000,0.016671,0.016671,8,9,0,98.587284,98.587284,98.587284,98.587284,90.000000,0.000000,184.836923,0.533374,0.000000,20,31,31,20,1.000000,,31,,,
moe-serving,moe-longmix-stageA-scale20-replica3-linear-steps200-20260612T141945Z,idyn-moe-serving,scale20,replica3,aggregator_replicas=3;cache_replicas=1;expert_count=6;replicas_per_expert=3;router_replicas=3;state_replicas=1;total_app_pods=31,linear,,policy2,Policy 2,168,16.800,replay,mixed,0.712828,0.073093,9,2.126627,0.000000,0.212853,-0.729211,,,0.000000,0.016671,0.016671,8,9,0,100.040458,100.040458,100.040458,100.040458,90.000000,0.000000,184.836923,0.541236,0.000000,20,31,31,20,1.000000,,31,,,
moe-serving,moe-longmix-stageA-scale20-replica3-linear-steps200-20260612T141945Z,idyn-moe-serving,scale20,replica3,aggregator_replicas=3;cache_replicas=1;expert_count=6;replicas_per_expert=3;router_replicas=3;state_replicas=1;total_app_pods=31,linear,,policy3,Policy 3,168,16.800,replay,mixed,0.712828,0.073093,9,2.126627,0.000000,0.212853,-0.729211,,,0.000000,0.016671,0.016671,8,9,0,95.634213,95.634213,95.634213,95.634213,90.000000,0.000000,184.836923,0.517398,0.000000,20,31,31,20,1.000000,,31,,,
moe-serving,moe-longmix-stageA-scale20-replica3-linear-steps200-20260612T141945Z,idyn-moe-serving,scale20,replica3,aggregator_replicas=3;cache_replicas=1;expert_count=6;replicas_per_expert=3;router_replicas=3;state_replicas=1;total_app_pods=31,linear,,kubernetes-default,K8s default,169,16.900,replay,mixed,0.722436,0.016397,9,2.117142,0.000000,0.212017,-0.745270,,,0.000000,0.013234,0.013234,8,9,0,105.236331,105.236331,105.236331,105.236331,90.000000,0.000000,185.361438,0.567736,0.000000,20,31,31,20,1.000000,,31,,,
moe-serving,moe-longmix-stageA-scale20-replica3-linear-steps200-20260612T141945Z,idyn-moe-serving,scale20,replica3,aggregator_replicas=3;cache_replicas=1;expert_count=6;replicas_per_expert=3;router_replicas=3;state_replicas=1;total_app_pods=31,linear,,cga,CGA,169,16.900,replay,mixed,0.722436,0.016397,9,2.117142,0.000000,0.212017,-0.745270,,,0.000000,0.013234,0.013234,8,9,0,100.829020,100.829020,100.829020,100.829020,90.000000,0.000000,185.361438,0.543959,0.000000,20,31,31,20,1.000000,,31,,,
moe-serving,moe-longmix-stageA-scale20-replica3-linear-steps200-20260612T141945Z,idyn-moe-serving,scale20,replica3,aggregator_replicas=3;cache_replicas=1;expert_count=6;replicas_per_expert=3;router_replicas=3;state_replicas=1;total_app_pods=31,linear,,hda,HDA,169,16.900,replay,mixed,0.722436,0.016397,9,2.117142,0.000000,0.212017,-0.745270,,,0.000000,0.013234,0.013234,8,9,0,94.360797,94.360797,94.360797,94.360797,90.000000,0.000000,185.361438,0.509064,0.000000,20,31,31,20,1.000000,,31,,,
moe-serving,moe-longmix-stageA-scale20-replica3-linear-steps200-20260612T141945Z,idyn-moe-serving,scale20,replica3,aggregator_replicas=3;cache_replicas=1;expert_count=6;replicas_per_expert=3;router_replicas=3;state_replicas=1;total_app_pods=31,linear,,policy2,Policy 2,169,16.900,replay,mixed,0.722436,0.016397,9,2.117142,0.000000,0.212017,-0.745270,,,0.000000,0.013234,0.013234,8,9,0,101.818472,101.818472,101.818472,101.818472,90.000000,0.000000,185.361438,0.549297,0.000000,20,31,31,20,1.000000,,31,,,
moe-serving,moe-longmix-stageA-scale20-replica3-linear-steps200-20260612T141945Z,idyn-moe-serving,scale20,replica3,aggregator_replicas=3;cache_replicas=1;expert_count=6;replicas_per_expert=3;router_replicas=3;state_replicas=1;total_app_pods=31,linear,,policy3,Policy 3,169,16.900,replay,mixed,0.722436,0.016397,9,2.117142,0.000000,0.212017,-0.745270,,,0.000000,0.013234,0.013234,8,9,0,99.116940,99.116940,99.116940,99.116940,90.000000,0.000000,185.361438,0.534723,0.000000,20,31,31,20,1.000000,,31,,,
moe-serving,moe-longmix-stageA-scale20-replica3-linear-steps200-20260612T141945Z,idyn-moe-serving,scale20,replica3,aggregator_replicas=3;cache_replicas=1;expert_count=6;replicas_per_expert=3;router_replicas=3;state_replicas=1;total_app_pods=31,linear,,kubernetes-default,K8s default,170,17.000,replay,mixed,0.787924,0.086005,9,2.107369,0.000000,0.211181,-0.761459,,,0.000000,0.012844,0.012844,8,9,0,115.842606,115.842606,115.842606,115.842606,90.000000,0.000000,185.889399,0.623180,0.000000,20,31,31,20,1.000000,,31,,,
moe-serving,moe-longmix-stageA-scale20-replica3-linear-steps200-20260612T141945Z,idyn-moe-serving,scale20,replica3,aggregator_replicas=3;cache_replicas=1;expert_count=6;replicas_per_expert=3;router_replicas=3;state_replicas=1;total_app_pods=31,linear,,cga,CGA,170,17.000,replay,mixed,0.787924,0.086005,9,2.107369,0.000000,0.211181,-0.761459,,,0.000000,0.012844,0.012844,8,9,0,104.215275,104.215275,104.215275,104.215275,90.000000,0.000000,185.889399,0.560631,0.000000,20,31,31,20,1.000000,,31,,,
moe-serving,moe-longmix-stageA-scale20-replica3-linear-steps200-20260612T141945Z,idyn-moe-serving,scale20,replica3,aggregator_replicas=3;cache_replicas=1;expert_count=6;replicas_per_expert=3;router_replicas=3;state_replicas=1;total_app_pods=31,linear,,hda,HDA,170,17.000,replay,mixed,0.787924,0.086005,9,2.107369,0.000000,0.211181,-0.761459,,,0.000000,0.012844,0.012844,8,9,0,106.131194,106.131194,106.131194,106.131194,90.000000,0.000000,185.889399,0.570937,0.000000,20,31,31,20,1.000000,,31,,,
moe-serving,moe-longmix-stageA-scale20-replica3-linear-steps200-20260612T141945Z,idyn-moe-serving,scale20,replica3,aggregator_replicas=3;cache_replicas=1;expert_count=6;replicas_per_expert=3;router_replicas=3;state_replicas=1;total_app_pods=31,linear,,policy2,Policy 2,170,17.000,replay,mixed,0.787924,0.086005,9,2.107369,0.000000,0.211181,-0.761459,,,0.000000,0.012844,0.012844,8,9,0,101.945644,101.945644,101.945644,101.945644,90.000000,0.000000,185.889399,0.548421,0.000000,20,31,31,20,1.000000,,31,,,
moe-serving,moe-longmix-stageA-scale20-replica3-linear-steps200-20260612T141945Z,idyn-moe-serving,scale20,replica3,aggregator_replicas=3;cache_replicas=1;expert_count=6;replicas_per_expert=3;router_replicas=3;state_replicas=1;total_app_pods=31,linear,,policy3,Policy 3,170,17.000,replay,mixed,0.787924,0.086005,9,2.107369,0.000000,0.211181,-0.761459,,,0.000000,0.012844,0.012844,8,9,0,104.104901,104.104901,104.104901,104.104901,90.000000,0.000000,185.889399,0.560037,0.000000,20,31,31,20,1.000000,,31,,,
moe-serving,moe-longmix-stageA-scale20-replica3-linear-steps200-20260612T141945Z,idyn-moe-serving,scale20,replica3,aggregator_replicas=3;cache_replicas=1;expert_count=6;replicas_per_expert=3;router_replicas=3;state_replicas=1;total_app_pods=31,linear,,kubernetes-default,K8s default,171,17.100,replay,mixed,0.782203,0.004365,9,2.097298,0.000000,0.210346,-0.777775,,,0.000000,0.012844,0.012844,8,9,0,113.062322,113.062322,113.062322,113.062322,90.000000,0.000000,186.420843,0.606490,0.000000,20,31,31,20,1.000000,,31,,,
moe-serving,moe-longmix-stageA-scale20-replica3-linear-steps200-20260612T141945Z,idyn-moe-serving,scale20,replica3,aggregator_replicas=3;cache_replicas=1;expert_count=6;replicas_per_expert=3;router_replicas=3;state_replicas=1;total_app_pods=31,linear,,cga,CGA,171,17.100,replay,mixed,0.782203,0.004365,9,2.097298,0.000000,0.210346,-0.777775,,,0.000000,0.012844,0.012844,8,9,0,101.414961,101.414961,101.414961,101.414961,90.000000,0.000000,186.420843,0.544011,0.000000,20,31,31,20,1.000000,,31,,,
moe-serving,moe-longmix-stageA-scale20-replica3-linear-steps200-20260612T141945Z,idyn-moe-serving,scale20,replica3,aggregator_replicas=3;cache_replicas=1;expert_count=6;replicas_per_expert=3;router_replicas=3;state_replicas=1;total_app_pods=31,linear,,hda,HDA,171,17.100,replay,mixed,0.782203,0.004365,9,2.097298,0.000000,0.210346,-0.777775,,,0.000000,0.012844,0.012844,8,9,0,95.786715,95.786715,95.786715,95.786715,90.000000,0.000000,186.420843,0.513820,0.000000,20,31,31,20,1.000000,,31,,,
moe-serving,moe-longmix-stageA-scale20-replica3-linear-steps200-20260612T141945Z,idyn-moe-serving,scale20,replica3,aggregator_replicas=3;cache_replicas=1;expert_count=6;replicas_per_expert=3;router_replicas=3;state_replicas=1;total_app_pods=31,linear,,policy2,Policy 2,171,17.100,replay,mixed,0.782203,0.004365,9,2.097298,0.000000,0.210346,-0.777775,,,0.000000,0.012844,0.012844,8,9,0,101.977676,101.977676,101.977676,101.977676,90.000000,0.000000,186.420843,0.547029,0.000000,20,31,31,20,1.000000,,31,,,
moe-serving,moe-longmix-stageA-scale20-replica3-linear-steps200-20260612T141945Z,idyn-moe-serving,scale20,replica3,aggregator_replicas=3;cache_replicas=1;expert_count=6;replicas_per_expert=3;router_replicas=3;state_replicas=1;total_app_pods=31,linear,,policy3,Policy 3,171,17.100,replay,mixed,0.782203,0.004365,9,2.097298,0.000000,0.210346,-0.777775,,,0.000000,0.012844,0.012844,8,9,0,100.708045,100.708045,100.708045,100.708045,90.000000,0.000000,186.420843,0.540219,0.000000,20,31,31,20,1.000000,,31,,,
moe-serving,moe-longmix-stageA-scale20-replica3-linear-steps200-20260612T141945Z,idyn-moe-serving,scale20,replica3,aggregator_replicas=3;cache_replicas=1;expert_count=6;replicas_per_expert=3;router_replicas=3;state_replicas=1;total_app_pods=31,linear,,kubernetes-default,K8s default,172,17.200,replay,mixed,0.772157,0.009699,9,2.086920,0.000000,0.209511,-0.794211,,,0.000000,0.017864,0.017864,8,9,0,110.145452,110.145452,110.145452,110.145452,90.000000,0.000000,186.955807,0.589152,0.000000,20,31,31,20,1.000000,,31,,,
moe-serving,moe-longmix-stageA-scale20-replica3-linear-steps200-20260612T141945Z,idyn-moe-serving,scale20,replica3,aggregator_replicas=3;cache_replicas=1;expert_count=6;replicas_per_expert=3;router_replicas=3;state_replicas=1;total_app_pods=31,linear,,cga,CGA,172,17.200,replay,mixed,0.772157,0.009699,9,2.086920,0.000000,0.209511,-0.794211,,,0.000000,0.017864,0.017864,8,9,0,106.928897,106.928897,106.928897,106.928897,90.000000,0.000000,186.955807,0.571947,0.000000,20,31,31,20,1.000000,,31,,,
moe-serving,moe-longmix-stageA-scale20-replica3-linear-steps200-20260612T141945Z,idyn-moe-serving,scale20,replica3,aggregator_replicas=3;cache_replicas=1;expert_count=6;replicas_per_expert=3;router_replicas=3;state_replicas=1;total_app_pods=31,linear,,hda,HDA,172,17.200,replay,mixed,0.772157,0.009699,9,2.086920,0.000000,0.209511,-0.794211,,,0.000000,0.017864,0.017864,8,9,0,97.878184,97.878184,97.878184,97.878184,90.000000,0.000000,186.955807,0.523536,0.000000,20,31,31,20,1.000000,,31,,,
moe-serving,moe-longmix-stageA-scale20-replica3-linear-steps200-20260612T141945Z,idyn-moe-serving,scale20,replica3,aggregator_replicas=3;cache_replicas=1;expert_count=6;replicas_per_expert=3;router_replicas=3;state_replicas=1;total_app_pods=31,linear,,policy2,Policy 2,172,17.200,replay,mixed,0.772157,0.009699,9,2.086920,0.000000,0.209511,-0.794211,,,0.000000,0.017864,0.017864,8,9,0,104.388190,104.388190,104.388190,104.388190,90.000000,0.000000,186.955807,0.558358,0.000000,20,31,31,20,1.000000,,31,,,
moe-serving,moe-longmix-stageA-scale20-replica3-linear-steps200-20260612T141945Z,idyn-moe-serving,scale20,replica3,aggregator_replicas=3;cache_replicas=1;expert_count=6;replicas_per_expert=3;router_replicas=3;state_replicas=1;total_app_pods=31,linear,,policy3,Policy 3,172,17.200,replay,mixed,0.772157,0.009699,9,2.086920,0.000000,0.209511,-0.794211,,,0.000000,0.017864,0.017864,8,9,0,98.939851,98.939851,98.939851,98.939851,90.000000,0.000000,186.955807,0.529215,0.000000,20,31,31,20,1.000000,,31,,,
moe-serving,moe-longmix-stageA-scale20-replica3-linear-steps200-20260612T141945Z,idyn-moe-serving,scale20,replica3,aggregator_replicas=3;cache_replicas=1;expert_count=6;replicas_per_expert=3;router_replicas=3;state_replicas=1;total_app_pods=31,linear,,kubernetes-default,K8s default,173,17.300,replay,mixed,0.803120,0.041617,9,2.076225,0.000000,0.208676,-0.810763,,,0.000000,0.013375,0.013375,8,9,0,113.338289,113.338289,113.338289,113.338289,90.000000,0.000000,187.494324,0.604489,0.000000,20,31,31,20,1.000000,,31,,,
moe-serving,moe-longmix-stageA-scale20-replica3-linear-steps200-20260612T141945Z,idyn-moe-serving,scale20,replica3,aggregator_replicas=3;cache_replicas=1;expert_count=6;replicas_per_expert=3;router_replicas=3;state_replicas=1;total_app_pods=31,linear,,cga,CGA,173,17.300,replay,mixed,0.803120,0.041617,9,2.076225,0.000000,0.208676,-0.810763,,,0.000000,0.013375,0.013375,8,9,0,109.589045,109.589045,109.589045,109.589045,90.000000,0.000000,187.494324,0.584493,0.000000,20,31,31,20,1.000000,,31,,,
moe-serving,moe-longmix-stageA-scale20-replica3-linear-steps200-20260612T141945Z,idyn-moe-serving,scale20,replica3,aggregator_replicas=3;cache_replicas=1;expert_count=6;replicas_per_expert=3;router_replicas=3;state_replicas=1;total_app_pods=31,linear,,hda,HDA,173,17.300,replay,mixed,0.803120,0.041617,9,2.076225,0.000000,0.208676,-0.810763,,,0.000000,0.013375,0.013375,8,9,0,98.217086,98.217086,98.217086,98.217086,90.000000,0.000000,187.494324,0.523840,0.000000,20,31,31,20,1.000000,,31,,,
moe-serving,moe-longmix-stageA-scale20-replica3-linear-steps200-20260612T141945Z,idyn-moe-serving,scale20,replica3,aggregator_replicas=3;cache_replicas=1;expert_count=6;replicas_per_expert=3;router_replicas=3;state_replicas=1;total_app_pods=31,linear,,policy2,Policy 2,173,17.300,replay,mixed,0.803120,0.041617,9,2.076225,0.000000,0.208676,-0.810763,,,0.000000,0.013375,0.013375,8,9,0,103.424150,103.424150,103.424150,103.424150,90.000000,0.000000,187.494324,0.551612,0.000000,20,31,31,20,1.000000,,31,,,
