step,time_s,request_type,probability,qps,evidence_type
892,892.000,addToCart,0.686842,82.421053,replay
892,892.000,viewCart,0.055263,6.631579,replay
892,892.000,checkout,0.018421,2.210526,replay
893,893.000,index,0.018421,2.210526,replay
893,893.000,setCurrency,0.036842,4.421053,replay
893,893.000,browseProduct,0.184211,22.105263,replay
893,893.000,addToCart,0.686842,82.421053,replay
893,893.000,viewCart,0.055263,6.631579,replay
893,893.000,checkout,0.018421,2.210526,replay
894,894.000,index,0.018421,2.210526,replay
894,894.000,setCurrency,0.036842,4.421053,replay
894,894.000,browseProduct,0.184211,22.105263,replay
894,894.000,addToCart,0.686842,82.421053,replay
894,894.000,viewCart,0.055263,6.631579,replay
894,894.000,checkout,0.018421,2.210526,replay
895,895.000,index,0.018421,2.210526,replay
895,895.000,setCurrency,0.036842,4.421053,replay
895,895.000,browseProduct,0.184211,22.105263,replay
895,895.000,addToCart,0.686842,82.421053,replay
895,895.000,viewCart,0.055263,6.631579,replay
895,895.000,checkout,0.018421,2.210526,replay
896,896.000,index,0.018421,2.210526,replay
896,896.000,setCurrency,0.036842,4.421053,replay
896,896.000,browseProduct,0.184211,22.105263,replay
896,896.000,addToCart,0.686842,82.421053,replay
896,896.000,viewCart,0.055263,6.631579,replay
896,896.000,checkout,0.018421,2.210526,replay
897,897.000,index,0.018421,2.210526,replay
897,897.000,setCurrency,0.036842,4.421053,replay
897,897.000,browseProduct,0.184211,22.105263,replay
897,897.000,addToCart,0.036842,4.421053,replay
897,897.000,viewCart,0.055263,6.631579,replay
897,897.000,checkout,0.668421,80.210526,replay
898,898.000,index,0.018421,2.210526,replay
898,898.000,setCurrency,0.036842,4.421053,replay
898,898.000,browseProduct,0.184211,22.105263,replay
898,898.000,addToCart,0.036842,4.421053,replay
898,898.000,viewCart,0.055263,6.631579,replay
898,898.000,checkout,0.668421,80.210526,replay
899,899.000,index,0.018421,2.210526,replay
899,899.000,setCurrency,0.036842,4.421053,replay
899,899.000,browseProduct,0.184211,22.105263,replay
899,899.000,addToCart,0.686842,82.421053,replay
899,899.000,viewCart,0.055263,6.631579,replay
899,899.000,checkout,0.018421,2.210526,replay
900,900.000,index,0.018421,2.210526,replay
900,900.000,setCurrency,0.036842,4.421053,replay
900,900.000,browseProduct,0.834211,100.105263,replay
900,900.000,addToCart,0.036842,4.421053,replay
900,900.000,viewCart,0.055263,6.631579,replay
900,900.000,checkout,0.018421,2.210526,replay
901,901.000,index,0.018421,2.210526,replay
901,901.000,setCurrency,0.036842,4.421053,replay
901,901.000,browseProduct,0.834211,100.105263,replay
901,901.000,addToCart,0.036842,4.421053,replay
901,901.000,viewCart,0.055263,6.631579,replay
901,901.000,checkout,0.018421,2.210526,replay
902,902.000,index,0.018421,2.210526,replay
902,902.000,setCurrency,0.036842,4.421053,replay
902,902.000,browseProduct,0.834211,100.105263,replay
902,902.000,addToCart,0.036842,4.421053,replay
902,902.000,viewCart,0.055263,6.631579,replay
902,902.000,checkout,0.018421,2.210526,replay
903,903.000,index,0.018421,2.210526,replay
903,903.000,setCurrency,0.036842,4.421053,replay
903,903.000,browseProduct,0.834211,100.105263,replay
903,903.000,addToCart,0.036842,4.421053,replay
903,903.000,viewCart,0.055263,6.631579,replay
903,903.000,checkout,0.018421,2.210526,replay
904,904.000,index,0.018421,2.210526,replay
904,904.000,setCurrency,0.036842,4.421053,replay
904,904.000,browseProduct,0.184211,22.105263,replay
904,904.000,addToCart,0.686842,82.421053,replay
904,904.000,viewCart,0.055263,6.631579,replay
904,904.000,checkout,0.018421,2.210526,replay
905,905.000,index,0.018421,2.210526,replay
905,905.000,setCurrency,0.036842,4.421053,replay
905,905.000,browseProduct,0.184211,22.105263,replay
905,905.000,addToCart,0.686842,82.421053,replay
905,905.000,viewCart,0.055263,6.631579,replay
905,905.000,checkout,0.018421,2.210526,replay
906,906.000,index,0.018421,2.210526,replay
906,906.000,setCurrency,0.036842,4.421053,replay
906,906.000,browseProduct,0.184211,22.105263,replay
906,906.000,addToCart,0.686842,82.421053,replay
906,906.000,viewCart,0.055263,6.631579,replay
906,906.000,checkout,0.018421,2.210526,replay
907,907.000,index,0.018421,2.210526,replay
907,907.000,setCurrency,0.686842,82.421053,replay
907,907.000,browseProduct,0.184211,22.105263,replay
907,907.000,addToCart,0.036842,4.421053,replay
907,907.000,viewCart,0.055263,6.631579,replay
907,907.000,checkout,0.018421,2.210526,replay
908,908.000,index,0.668421,80.210526,replay
908,908.000,setCurrency,0.036842,4.421053,replay
908,908.000,browseProduct,0.184211,22.105263,replay
908,908.000,addToCart,0.036842,4.421053,replay
908,908.000,viewCart,0.055263,6.631579,replay
908,908.000,checkout,0.018421,2.210526,replay
909,909.000,index,0.018421,2.210526,replay
909,909.000,setCurrency,0.036842,4.421053,replay
909,909.000,browseProduct,0.184211,22.105263,replay
909,909.000,addToCart,0.036842,4.421053,replay
909,909.000,viewCart,0.055263,6.631579,replay
909,909.000,checkout,0.668421,80.210526,replay
910,910.000,index,0.018421,2.210526,replay
910,910.000,setCurrency,0.036842,4.421053,replay
910,910.000,browseProduct,0.184211,22.105263,replay
910,910.000,addToCart,0.036842,4.421053,replay
910,910.000,viewCart,0.055263,6.631579,replay
910,910.000,checkout,0.668421,80.210526,replay
911,911.000,index,0.018421,2.210526,replay
911,911.000,setCurrency,0.036842,4.421053,replay
911,911.000,browseProduct,0.184211,22.105263,replay
911,911.000,addToCart,0.036842,4.421053,replay
911,911.000,viewCart,0.055263,6.631579,replay
911,911.000,checkout,0.668421,80.210526,replay
912,912.000,index,0.018421,2.210526,replay
912,912.000,setCurrency,0.036842,4.421053,replay
912,912.000,browseProduct,0.184211,22.105263,replay
912,912.000,addToCart,0.036842,4.421053,replay
912,912.000,viewCart,0.055263,6.631579,replay
912,912.000,checkout,0.668421,80.210526,replay
913,913.000,index,0.018421,2.210526,replay
913,913.000,setCurrency,0.036842,4.421053,replay
913,913.000,browseProduct,0.184211,22.105263,replay
913,913.000,addToCart,0.036842,4.421053,replay
913,913.000,viewCart,0.055263,6.631579,replay
913,913.000,checkout,0.668421,80.210526,replay
914,914.000,index,0.018421,2.210526,replay
914,914.000,setCurrency,0.036842,4.421053,replay
914,914.000,browseProduct,0.184211,22.105263,replay
914,914.000,addToCart,0.036842,4.421053,replay
914,914.000,viewCart,0.055263,6.631579,replay
914,914.000,checkout,0.668421,80.210526,replay
915,915.000,index,0.018421,2.210526,replay
915,915.000,setCurrency,0.036842,4.421053,replay
915,915.000,browseProduct,0.184211,22.105263,replay
915,915.000,addToCart,0.036842,4.421053,replay
915,915.000,viewCart,0.055263,6.631579,replay
915,915.000,checkout,0.668421,80.210526,replay
916,916.000,index,0.668421,80.210526,replay
916,916.000,setCurrency,0.036842,4.421053,replay
916,916.000,browseProduct,0.184211,22.105263,replay
916,916.000,addToCart,0.036842,4.421053,replay
916,916.000,viewCart,0.055263,6.631579,replay
916,916.000,checkout,0.018421,2.210526,replay
917,917.000,index,0.668421,80.210526,replay
917,917.000,setCurrency,0.036842,4.421053,replay
917,917.000,browseProduct,0.184211,22.105263,replay
917,917.000,addToCart,0.036842,4.421053,replay
917,917.000,viewCart,0.055263,6.631579,replay
917,917.000,checkout,0.018421,2.210526,replay
918,918.000,index,0.668421,80.210526,replay
918,918.000,setCurrency,0.036842,4.421053,replay
918,918.000,browseProduct,0.184211,22.105263,replay
918,918.000,addToCart,0.036842,4.421053,replay
918,918.000,viewCart,0.055263,6.631579,replay
918,918.000,checkout,0.018421,2.210526,replay
919,919.000,index,0.668421,80.210526,replay
919,919.000,setCurrency,0.036842,4.421053,replay
919,919.000,browseProduct,0.184211,22.105263,replay
919,919.000,addToCart,0.036842,4.421053,replay
919,919.000,viewCart,0.055263,6.631579,replay
919,919.000,checkout,0.018421,2.210526,replay
920,920.000,index,0.668421,80.210526,replay
920,920.000,setCurrency,0.036842,4.421053,replay
920,920.000,browseProduct,0.184211,22.105263,replay
920,920.000,addToCart,0.036842,4.421053,replay
920,920.000,viewCart,0.055263,6.631579,replay
920,920.000,checkout,0.018421,2.210526,replay
921,921.000,index,0.018421,2.210526,replay
921,921.000,setCurrency,0.036842,4.421053,replay
921,921.000,browseProduct,0.184211,22.105263,replay
921,921.000,addToCart,0.036842,4.421053,replay
921,921.000,viewCart,0.055263,6.631579,replay
921,921.000,checkout,0.668421,80.210526,replay
922,922.000,index,0.018421,2.210526,replay
922,922.000,setCurrency,0.036842,4.421053,replay
922,922.000,browseProduct,0.184211,22.105263,replay
922,922.000,addToCart,0.036842,4.421053,replay
922,922.000,viewCart,0.055263,6.631579,replay
922,922.000,checkout,0.668421,80.210526,replay
923,923.000,index,0.018421,2.210526,replay
923,923.000,setCurrency,0.036842,4.421053,replay
923,923.000,browseProduct,0.184211,22.105263,replay
923,923.000,addToCart,0.036842,4.421053,replay
923,923.000,viewCart,0.055263,6.631579,replay
923,923.000,checkout,0.668421,80.210526,replay
924,924.000,index,0.018421,2.210526,replay
924,924.000,setCurrency,0.036842,4.421053,replay
924,924.000,browseProduct,0.184211,22.105263,replay
924,924.000,addToCart,0.036842,4.421053,replay
924,924.000,viewCart,0.055263,6.631579,replay
924,924.000,checkout,0.668421,80.210526,replay
925,925.000,index,0.018421,2.210526,replay
925,925.000,setCurrency,0.036842,4.421053,replay
925,925.000,browseProduct,0.184211,22.105263,replay
925,925.000,addToCart,0.036842,4.421053,replay
925,925.000,viewCart,0.055263,6.631579,replay
925,925.000,checkout,0.668421,80.210526,replay
926,926.000,index,0.018421,2.210526,replay
926,926.000,setCurrency,0.036842,4.421053,replay
926,926.000,browseProduct,0.184211,22.105263,replay
926,926.000,addToCart,0.036842,4.421053,replay
926,926.000,viewCart,0.055263,6.631579,replay
926,926.000,checkout,0.668421,80.210526,replay
927,927.000,index,0.018421,2.210526,replay
927,927.000,setCurrency,0.036842,4.421053,replay
927,927.000,browseProduct,0.184211,22.105263,replay
927,927.000,addToCart,0.036842,4.421053,replay
927,927.000,viewCart,0.055263,6.631579,replay
927,927.000,checkout,0.668421,80.210526,replay
928,928.000,index,0.018421,2.210526,replay
928,928.000,setCurrency,0.036842,4.421053,replay
928,928.000,browseProduct,0.184211,22.105263,replay
928,928.000,addToCart,0.036842,4.421053,replay
928,928.000,viewCart,0.055263,6.631579,replay
928,928.000,checkout,0.668421,80.210526,replay
929,929.000,index,0.018421,2.210526,replay
929,929.000,setCurrency,0.036842,4.421053,replay
929,929.000,browseProduct,0.184211,22.105263,replay
929,929.000,addToCart,0.686842,82.421053,replay
929,929.000,viewCart,0.055263,6.631579,replay
929,929.000,checkout,0.018421,2.210526,replay
930,930.000,index,0.018421,2.210526,replay
930,930.000,setCurrency,0.036842,4.421053,replay
930,930.000,browseProduct,0.184211,22.105263,replay
930,930.000,addToCart,0.686842,82.421053,replay
930,930.000,viewCart,0.055263,6.631579,replay
930,930.000,checkout,0.018421,2.210526,replay
931,931.000,index,0.018421,2.210526,replay
931,931.000,setCurrency,0.036842,4.421053,replay
931,931.000,browseProduct,0.184211,22.105263,replay
931,931.000,addToCart,0.686842,82.421053,replay
931,931.000,viewCart,0.055263,6.631579,replay
931,931.000,checkout,0.018421,2.210526,replay
932,932.000,index,0.668421,80.210526,replay
932,932.000,setCurrency,0.036842,4.421053,replay
932,932.000,browseProduct,0.184211,22.105263,replay
932,932.000,addToCart,0.036842,4.421053,replay
932,932.000,viewCart,0.055263,6.631579,replay
932,932.000,checkout,0.018421,2.210526,replay
933,933.000,index,0.018421,2.210526,replay
933,933.000,setCurrency,0.036842,4.421053,replay
933,933.000,browseProduct,0.184211,22.105263,replay
933,933.000,addToCart,0.036842,4.421053,replay
933,933.000,viewCart,0.055263,6.631579,replay
933,933.000,checkout,0.668421,80.210526,replay
934,934.000,index,0.018421,2.210526,replay
934,934.000,setCurrency,0.036842,4.421053,replay
934,934.000,browseProduct,0.184211,22.105263,replay
934,934.000,addToCart,0.036842,4.421053,replay
934,934.000,viewCart,0.055263,6.631579,replay
934,934.000,checkout,0.668421,80.210526,replay
935,935.000,index,0.018421,2.210526,replay
935,935.000,setCurrency,0.036842,4.421053,replay
935,935.000,browseProduct,0.184211,22.105263,replay
935,935.000,addToCart,0.036842,4.421053,replay
935,935.000,viewCart,0.055263,6.631579,replay
935,935.000,checkout,0.668421,80.210526,replay
936,936.000,index,0.018421,2.210526,replay
936,936.000,setCurrency,0.036842,4.421053,replay
936,936.000,browseProduct,0.184211,22.105263,replay
936,936.000,addToCart,0.036842,4.421053,replay
936,936.000,viewCart,0.055263,6.631579,replay
936,936.000,checkout,0.668421,80.210526,replay
937,937.000,index,0.018421,2.210526,replay
937,937.000,setCurrency,0.036842,4.421053,replay
937,937.000,browseProduct,0.184211,22.105263,replay
937,937.000,addToCart,0.036842,4.421053,replay
937,937.000,viewCart,0.055263,6.631579,replay
937,937.000,checkout,0.668421,80.210526,replay
938,938.000,index,0.018421,2.210526,replay
938,938.000,setCurrency,0.036842,4.421053,replay
938,938.000,browseProduct,0.184211,22.105263,replay
938,938.000,addToCart,0.036842,4.421053,replay
938,938.000,viewCart,0.055263,6.631579,replay
938,938.000,checkout,0.668421,80.210526,replay
939,939.000,index,0.018421,2.210526,replay
939,939.000,setCurrency,0.036842,4.421053,replay
939,939.000,browseProduct,0.184211,22.105263,replay
939,939.000,addToCart,0.036842,4.421053,replay
939,939.000,viewCart,0.055263,6.631579,replay
939,939.000,checkout,0.668421,80.210526,replay
940,940.000,index,0.018421,2.210526,replay
940,940.000,setCurrency,0.036842,4.421053,replay
940,940.000,browseProduct,0.184211,22.105263,replay
940,940.000,addToCart,0.036842,4.421053,replay
940,940.000,viewCart,0.055263,6.631579,replay
940,940.000,checkout,0.668421,80.210526,replay
941,941.000,index,0.018421,2.210526,replay
941,941.000,setCurrency,0.036842,4.421053,replay
941,941.000,browseProduct,0.184211,22.105263,replay
941,941.000,addToCart,0.036842,4.421053,replay
941,941.000,viewCart,0.055263,6.631579,replay
941,941.000,checkout,0.668421,80.210526,replay
942,942.000,index,0.018421,2.210526,replay
942,942.000,setCurrency,0.036842,4.421053,replay
942,942.000,browseProduct,0.184211,22.105263,replay
942,942.000,addToCart,0.036842,4.421053,replay
942,942.000,viewCart,0.055263,6.631579,replay
942,942.000,checkout,0.668421,80.210526,replay
943,943.000,index,0.018421,2.210526,replay
943,943.000,setCurrency,0.036842,4.421053,replay
943,943.000,browseProduct,0.184211,22.105263,replay
943,943.000,addToCart,0.686842,82.421053,replay
943,943.000,viewCart,0.055263,6.631579,replay
943,943.000,checkout,0.018421,2.210526,replay
944,944.000,index,0.018421,2.210526,replay
944,944.000,setCurrency,0.036842,4.421053,replay
944,944.000,browseProduct,0.184211,22.105263,replay
944,944.000,addToCart,0.036842,4.421053,replay
944,944.000,viewCart,0.705263,84.631579,replay
944,944.000,checkout,0.018421,2.210526,replay
945,945.000,index,0.018421,2.210526,replay
945,945.000,setCurrency,0.036842,4.421053,replay
945,945.000,browseProduct,0.184211,22.105263,replay
945,945.000,addToCart,0.036842,4.421053,replay
945,945.000,viewCart,0.705263,84.631579,replay
945,945.000,checkout,0.018421,2.210526,replay
946,946.000,index,0.018421,2.210526,replay
946,946.000,setCurrency,0.686842,82.421053,replay
946,946.000,browseProduct,0.184211,22.105263,replay
946,946.000,addToCart,0.036842,4.421053,replay
946,946.000,viewCart,0.055263,6.631579,replay
946,946.000,checkout,0.018421,2.210526,replay
947,947.000,index,0.018421,2.210526,replay
947,947.000,setCurrency,0.686842,82.421053,replay
947,947.000,browseProduct,0.184211,22.105263,replay
947,947.000,addToCart,0.036842,4.421053,replay
947,947.000,viewCart,0.055263,6.631579,replay
947,947.000,checkout,0.018421,2.210526,replay
948,948.000,index,0.018421,2.210526,replay
948,948.000,setCurrency,0.686842,82.421053,replay
948,948.000,browseProduct,0.184211,22.105263,replay
948,948.000,addToCart,0.036842,4.421053,replay
948,948.000,viewCart,0.055263,6.631579,replay
948,948.000,checkout,0.018421,2.210526,replay
949,949.000,index,0.018421,2.210526,replay
949,949.000,setCurrency,0.686842,82.421053,replay
