step,time_s,request_type,probability,qps,evidence_type
491,491.000,addToCart,0.031579,3.789474,replay
491,491.000,viewCart,0.047368,5.684211,replay
491,491.000,checkout,0.715789,85.894737,replay
492,492.000,index,0.015789,1.894737,replay
492,492.000,setCurrency,0.031579,3.789474,replay
492,492.000,browseProduct,0.157895,18.947368,replay
492,492.000,addToCart,0.031579,3.789474,replay
492,492.000,viewCart,0.047368,5.684211,replay
492,492.000,checkout,0.715789,85.894737,replay
493,493.000,index,0.015789,1.894737,replay
493,493.000,setCurrency,0.031579,3.789474,replay
493,493.000,browseProduct,0.157895,18.947368,replay
493,493.000,addToCart,0.031579,3.789474,replay
493,493.000,viewCart,0.047368,5.684211,replay
493,493.000,checkout,0.715789,85.894737,replay
494,494.000,index,0.015789,1.894737,replay
494,494.000,setCurrency,0.031579,3.789474,replay
494,494.000,browseProduct,0.157895,18.947368,replay
494,494.000,addToCart,0.031579,3.789474,replay
494,494.000,viewCart,0.047368,5.684211,replay
494,494.000,checkout,0.715789,85.894737,replay
495,495.000,index,0.015789,1.894737,replay
495,495.000,setCurrency,0.031579,3.789474,replay
495,495.000,browseProduct,0.157895,18.947368,replay
495,495.000,addToCart,0.031579,3.789474,replay
495,495.000,viewCart,0.047368,5.684211,replay
495,495.000,checkout,0.715789,85.894737,replay
496,496.000,index,0.015789,1.894737,replay
496,496.000,setCurrency,0.031579,3.789474,replay
496,496.000,browseProduct,0.157895,18.947368,replay
496,496.000,addToCart,0.031579,3.789474,replay
496,496.000,viewCart,0.047368,5.684211,replay
496,496.000,checkout,0.715789,85.894737,replay
497,497.000,index,0.015789,1.894737,replay
497,497.000,setCurrency,0.031579,3.789474,replay
497,497.000,browseProduct,0.157895,18.947368,replay
497,497.000,addToCart,0.031579,3.789474,replay
497,497.000,viewCart,0.047368,5.684211,replay
497,497.000,checkout,0.715789,85.894737,replay
498,498.000,index,0.015789,1.894737,replay
498,498.000,setCurrency,0.031579,3.789474,replay
498,498.000,browseProduct,0.157895,18.947368,replay
498,498.000,addToCart,0.031579,3.789474,replay
498,498.000,viewCart,0.047368,5.684211,replay
498,498.000,checkout,0.715789,85.894737,replay
499,499.000,index,0.015789,1.894737,replay
499,499.000,setCurrency,0.031579,3.789474,replay
499,499.000,browseProduct,0.157895,18.947368,replay
499,499.000,addToCart,0.031579,3.789474,replay
499,499.000,viewCart,0.047368,5.684211,replay
499,499.000,checkout,0.715789,85.894737,replay
