step,time_s,p_index,p_setCurrency,p_browseProduct,p_addToCart,p_viewCart,p_checkout,qps_index,qps_setCurrency,qps_browseProduct,qps_addToCart,qps_viewCart,qps_checkout,traffic_stress,edge_jaccard_distance,weighted_edge_distance,hot_edge_rank_correlation,graph_change_rate_per_s,request_mix_entropy,top3_hotspot_churn,active_edge_count,traffic_stress_gini,traffic_stress_skew,migration_count,policy_decision_time_ms,latency_ms,sla_ms,sla_pressure,sla_violation_ratio
301,301.000,0.015789,0.031579,0.157895,0.731579,0.047368,0.015789,1.894737,3.789474,18.947368,87.789474,5.684211,1.894737,0.596729,0.000000,0.017561,1.000000,0.01756123,1.305180,0.000000,6,0.397342,0.295175,,,78.613405,146.526316,0.536514,0.000000
302,302.000,0.015789,0.031579,0.157895,0.731579,0.047368,0.015789,1.894737,3.789474,18.947368,87.789474,5.684211,1.894737,0.569600,0.000000,0.045463,1.000000,0.04546273,1.305180,0.000000,6,0.397342,0.295175,,,78.790700,146.526316,0.537724,0.000000
303,303.000,0.015789,0.031579,0.157895,0.731579,0.047368,0.015789,1.894737,3.789474,18.947368,87.789474,5.684211,1.894737,0.573794,0.000000,0.007309,1.000000,0.00730913,1.305180,0.000000,6,0.397342,0.295175,,,78.229008,146.526316,0.533891,0.000000
304,304.000,0.015789,0.031579,0.157895,0.731579,0.047368,0.015789,1.894737,3.789474,18.947368,87.789474,5.684211,1.894737,0.579248,0.000000,0.009415,1.000000,0.00941527,1.305180,0.000000,6,0.397342,0.295175,,,77.567650,146.526316,0.529377,0.000000
305,305.000,0.015789,0.031579,0.157895,0.731579,0.047368,0.015789,1.894737,3.789474,18.947368,87.789474,5.684211,1.894737,0.614610,0.000000,0.057535,1.000000,0.05753527,1.305180,0.000000,6,0.397342,0.295175,,,81.538949,146.526316,0.556480,0.000000
306,306.000,0.015789,0.031579,0.157895,0.731579,0.047368,0.015789,1.894737,3.789474,18.947368,87.789474,5.684211,1.894737,0.567975,0.000000,0.075878,1.000000,0.07587773,1.305180,0.000000,6,0.397342,0.295175,,,82.165950,146.526316,0.560759,0.000000
307,307.000,0.015789,0.031579,0.157895,0.731579,0.047368,0.015789,1.894737,3.789474,18.947368,87.789474,5.684211,1.894737,0.605006,0.000000,0.061208,1.000000,0.06120803,1.305180,0.000000,6,0.397342,0.295175,,,83.741293,146.526316,0.571510,0.000000
308,308.000,0.015789,0.031579,0.157895,0.731579,0.047368,0.015789,1.894737,3.789474,18.947368,87.789474,5.684211,1.894737,0.640901,0.000000,0.056007,1.000000,0.05600690,1.305180,0.000000,6,0.397342,0.295175,,,81.092942,146.526316,0.553436,0.000000
309,309.000,0.015789,0.031579,0.157895,0.731579,0.047368,0.015789,1.894737,3.789474,18.947368,87.789474,5.684211,1.894737,0.566255,0.000000,0.116470,1.000000,0.11647047,1.305180,0.000000,6,0.397342,0.295175,,,77.158157,146.526316,0.526582,0.000000
310,310.000,0.015789,0.031579,0.157895,0.731579,0.047368,0.015789,1.894737,3.789474,18.947368,87.789474,5.684211,1.894737,0.557348,0.000000,0.015729,1.000000,0.01572935,1.305180,0.000000,6,0.397342,0.295175,,,76.914183,146.526316,0.524917,0.000000
311,311.000,0.015789,0.031579,0.157895,0.731579,0.047368,0.015789,1.894737,3.789474,18.947368,87.789474,5.684211,1.894737,0.625568,0.000000,0.109053,1.000000,0.10905298,1.305180,0.000000,6,0.397342,0.295175,,,89.857434,146.526316,0.613251,0.000000
312,312.000,0.015789,0.031579,0.157895,0.731579,0.047368,0.015789,1.894737,3.789474,18.947368,87.789474,5.684211,1.894737,0.599086,0.000000,0.042332,1.000000,0.04233234,1.305180,0.000000,6,0.397342,0.295175,,,82.189765,146.526316,0.560922,0.000000
313,313.000,0.015789,0.031579,0.157895,0.731579,0.047368,0.015789,1.894737,3.789474,18.947368,87.789474,5.684211,1.894737,0.609610,0.000000,0.017263,1.000000,0.01726342,1.305180,0.000000,6,0.397342,0.295175,,,78.923078,146.526316,0.538627,0.000000
314,314.000,0.015789,0.031579,0.157895,0.731579,0.047368,0.015789,1.894737,3.789474,18.947368,87.789474,5.684211,1.894737,0.575662,0.000000,0.055688,1.000000,0.05568816,1.305180,0.000000,6,0.397342,0.295175,,,81.963446,146.526316,0.559377,0.000000
315,315.000,0.015789,0.031579,0.157895,0.731579,0.047368,0.015789,1.894737,3.789474,18.947368,87.789474,5.684211,1.894737,0.642228,0.000000,0.103648,1.000000,0.10364837,1.305180,0.000000,6,0.397342,0.295175,,,88.146943,146.526316,0.601578,0.000000
316,316.000,0.015789,0.031579,0.157895,0.731579,0.047368,0.015789,1.894737,3.789474,18.947368,87.789474,5.684211,1.894737,0.625185,0.000000,0.026538,1.000000,0.02653764,1.305180,0.000000,6,0.397342,0.295175,,,78.815058,146.526316,0.537890,0.000000
317,317.000,0.015789,0.031579,0.157895,0.731579,0.047368,0.015789,1.894737,3.789474,18.947368,87.789474,5.684211,1.894737,0.631150,0.000000,0.009451,1.000000,0.00945088,1.305180,0.000000,6,0.397342,0.295175,,,77.193659,146.526316,0.526825,0.000000
318,318.000,0.015789,0.031579,0.157895,0.731579,0.047368,0.015789,1.894737,3.789474,18.947368,87.789474,5.684211,1.894737,0.629772,0.000000,0.002182,1.000000,0.00218206,1.305180,0.000000,6,0.397342,0.295175,,,77.651712,146.526316,0.529951,0.000000
319,319.000,0.015789,0.031579,0.157895,0.731579,0.047368,0.015789,1.894737,3.789474,18.947368,87.789474,5.684211,1.894737,0.615143,0.000000,0.023229,1.000000,0.02322910,1.305180,0.000000,6,0.397342,0.295175,,,80.414539,146.526316,0.548806,0.000000
320,320.000,0.015789,0.031579,0.157895,0.731579,0.047368,0.015789,1.894737,3.789474,18.947368,87.789474,5.684211,1.894737,0.613712,0.000000,0.002328,1.000000,0.00232768,1.305180,0.000000,6,0.397342,0.295175,,,83.893640,146.526316,0.572550,0.000000
321,321.000,0.015789,0.031579,0.157895,0.731579,0.047368,0.015789,1.894737,3.789474,18.947368,87.789474,5.684211,1.894737,0.552261,0.000000,0.100130,1.000000,0.10012967,1.305180,0.000000,6,0.397342,0.295175,,,73.366514,146.526316,0.500705,0.000000
322,322.000,0.015789,0.031579,0.157895,0.731579,0.047368,0.015789,1.894737,3.789474,18.947368,87.789474,5.684211,1.894737,0.573446,0.000000,0.036944,1.000000,0.03694371,1.305180,0.000000,6,0.397342,0.295175,,,78.859832,146.526316,0.538196,0.000000
323,323.000,0.015789,0.031579,0.157895,0.731579,0.047368,0.015789,1.894737,3.789474,18.947368,87.789474,5.684211,1.894737,0.612640,0.000000,0.063975,1.000000,0.06397541,1.305180,0.000000,6,0.397342,0.295175,,,79.821770,146.526316,0.544761,0.000000
324,324.000,0.015789,0.031579,0.157895,0.731579,0.047368,0.015789,1.894737,3.789474,18.947368,87.789474,5.684211,1.894737,0.554217,0.000000,0.095363,1.000000,0.09536332,1.305180,0.000000,6,0.397342,0.295175,,,77.956269,146.526316,0.532029,0.000000
325,325.000,0.015789,0.031579,0.157895,0.731579,0.047368,0.015789,1.894737,3.789474,18.947368,87.789474,5.684211,1.894737,0.585550,0.000000,0.053511,1.000000,0.05351107,1.305180,0.000000,6,0.397342,0.295175,,,80.197004,146.526316,0.547322,0.000000
326,326.000,0.015789,0.031579,0.157895,0.731579,0.047368,0.015789,1.894737,3.789474,18.947368,87.789474,5.684211,1.894737,0.592439,0.000000,0.011628,1.000000,0.01162807,1.305180,0.000000,6,0.397342,0.295175,,,78.267749,146.526316,0.534155,0.000000
327,327.000,0.015789,0.031579,0.157895,0.731579,0.047368,0.015789,1.894737,3.789474,18.947368,87.789474,5.684211,1.894737,0.585152,0.000000,0.012299,1.000000,0.01229932,1.305180,0.000000,6,0.397342,0.295175,,,71.598491,146.526316,0.488639,0.000000
328,328.000,0.015789,0.031579,0.157895,0.731579,0.047368,0.015789,1.894737,3.789474,18.947368,87.789474,5.684211,1.894737,0.616334,0.000000,0.050593,1.000000,0.05059300,1.305180,0.000000,6,0.397342,0.295175,,,82.748653,146.526316,0.564736,0.000000
329,329.000,0.015789,0.031579,0.157895,0.731579,0.047368,0.015789,1.894737,3.789474,18.947368,87.789474,5.684211,1.894737,0.611395,0.000000,0.008014,1.000000,0.00801372,1.305180,0.000000,6,0.397342,0.295175,,,74.708168,146.526316,0.509862,0.000000
330,330.000,0.015789,0.031579,0.157895,0.731579,0.047368,0.015789,1.894737,3.789474,18.947368,87.789474,5.684211,1.894737,0.603106,0.000000,0.013559,1.000000,0.01355879,1.305180,0.000000,6,0.397342,0.295175,,,82.949299,146.526316,0.566105,0.000000
331,331.000,0.015789,0.031579,0.157895,0.731579,0.047368,0.015789,1.894737,3.789474,18.947368,87.789474,5.684211,1.894737,0.626933,0.000000,0.038006,1.000000,0.03800644,1.305180,0.000000,6,0.397342,0.295175,,,79.053572,146.526316,0.539518,0.000000
332,332.000,0.015789,0.031579,0.157895,0.031579,0.747368,0.015789,1.894737,3.789474,18.947368,3.789474,89.684211,1.894737,0.577594,0.000000,0.273816,0.942857,0.27381579,1.238276,0.500000,6,0.387940,0.301678,,,81.116333,132.526316,0.612077,0.000000
333,333.000,0.015789,0.031579,0.157895,0.031579,0.747368,0.015789,1.894737,3.789474,18.947368,3.789474,89.684211,1.894737,0.635994,0.000000,0.091824,1.000000,0.09182374,1.238276,0.000000,6,0.387940,0.301678,,,73.534899,132.526316,0.554870,0.000000
334,334.000,0.015789,0.031579,0.157895,0.031579,0.747368,0.015789,1.894737,3.789474,18.947368,3.789474,89.684211,1.894737,0.605342,0.000000,0.048195,1.000000,0.04819539,1.238276,0.000000,6,0.387940,0.301678,,,68.440607,132.526316,0.516430,0.000000
335,335.000,0.015789,0.031579,0.157895,0.031579,0.747368,0.015789,1.894737,3.789474,18.947368,3.789474,89.684211,1.894737,0.647654,0.000000,0.065331,1.000000,0.06533084,1.238276,0.000000,6,0.387940,0.301678,,,73.511206,132.526316,0.554691,0.000000
336,336.000,0.015789,0.031579,0.157895,0.031579,0.747368,0.015789,1.894737,3.789474,18.947368,3.789474,89.684211,1.894737,0.646891,0.000000,0.001178,1.000000,0.00117757,1.238276,0.000000,6,0.387940,0.301678,,,72.155615,132.526316,0.544463,0.000000
337,337.000,0.015789,0.031579,0.157895,0.031579,0.747368,0.015789,1.894737,3.789474,18.947368,3.789474,89.684211,1.894737,0.556025,0.000000,0.140466,1.000000,0.14046631,1.238276,0.000000,6,0.387940,0.301678,,,76.604480,132.526316,0.578032,0.000000
338,338.000,0.015789,0.031579,0.157895,0.031579,0.747368,0.015789,1.894737,3.789474,18.947368,3.789474,89.684211,1.894737,0.595097,0.000000,0.065657,1.000000,0.06565693,1.238276,0.000000,6,0.387940,0.301678,,,73.759081,132.526316,0.556562,0.000000
339,339.000,0.015789,0.031579,0.157895,0.031579,0.747368,0.015789,1.894737,3.789474,18.947368,3.789474,89.684211,1.894737,0.614107,0.000000,0.030956,1.000000,0.03095636,1.238276,0.000000,6,0.387940,0.301678,,,74.658948,132.526316,0.563352,0.000000
340,340.000,0.015789,0.031579,0.157895,0.031579,0.747368,0.015789,1.894737,3.789474,18.947368,3.789474,89.684211,1.894737,0.626178,0.000000,0.019277,1.000000,0.01927680,1.238276,0.000000,6,0.387940,0.301678,,,71.556744,132.526316,0.539944,0.000000
341,341.000,0.015789,0.031579,0.157895,0.031579,0.747368,0.015789,1.894737,3.789474,18.947368,3.789474,89.684211,1.894737,0.576808,0.000000,0.078844,1.000000,0.07884403,1.238276,0.000000,6,0.387940,0.301678,,,71.123209,132.526316,0.536672,0.000000
342,342.000,0.015789,0.031579,0.157895,0.031579,0.747368,0.015789,1.894737,3.789474,18.947368,3.789474,89.684211,1.894737,0.647016,0.000000,0.108511,1.000000,0.10851104,1.238276,0.000000,6,0.387940,0.301678,,,75.160539,132.526316,0.567137,0.000000
343,343.000,0.015789,0.031579,0.157895,0.031579,0.747368,0.015789,1.894737,3.789474,18.947368,3.789474,89.684211,1.894737,0.602774,0.000000,0.068379,1.000000,0.06837908,1.238276,0.000000,6,0.387940,0.301678,,,66.617966,132.526316,0.502677,0.000000
344,344.000,0.015789,0.031579,0.157895,0.031579,0.747368,0.015789,1.894737,3.789474,18.947368,3.789474,89.684211,1.894737,0.624989,0.000000,0.035546,1.000000,0.03554555,1.238276,0.000000,6,0.387940,0.301678,,,68.996414,132.526316,0.520624,0.000000
345,345.000,0.015789,0.031579,0.157895,0.031579,0.747368,0.015789,1.894737,3.789474,18.947368,3.789474,89.684211,1.894737,0.598433,0.000000,0.042490,1.000000,0.04249001,1.238276,0.000000,6,0.387940,0.301678,,,69.054658,132.526316,0.521064,0.000000
346,346.000,0.015789,0.031579,0.157895,0.031579,0.747368,0.015789,1.894737,3.789474,18.947368,3.789474,89.684211,1.894737,0.656266,0.000000,0.088124,1.000000,0.08812405,1.238276,0.000000,6,0.387940,0.301678,,,73.770991,132.526316,0.556652,0.000000
347,347.000,0.015789,0.031579,0.157895,0.031579,0.747368,0.015789,1.894737,3.789474,18.947368,3.789474,89.684211,1.894737,0.651863,0.000000,0.006709,1.000000,0.00670926,1.238276,0.000000,6,0.387940,0.301678,,,67.403768,132.526316,0.508607,0.000000
348,348.000,0.015789,0.031579,0.157895,0.031579,0.747368,0.015789,1.894737,3.789474,18.947368,3.789474,89.684211,1.894737,0.584706,0.000000,0.103024,1.000000,0.10302364,1.238276,0.000000,6,0.387940,0.301678,,,75.623970,132.526316,0.570634,0.000000
349,349.000,0.015789,0.031579,0.157895,0.031579,0.747368,0.015789,1.894737,3.789474,18.947368,3.789474,89.684211,1.894737,0.584923,0.000000,0.000371,1.000000,0.00037088,1.238276,0.000000,6,0.387940,0.301678,,,68.509834,132.526316,0.516953,0.000000
350,350.000,0.015789,0.031579,0.157895,0.031579,0.747368,0.015789,1.894737,3.789474,18.947368,3.789474,89.684211,1.894737,0.641778,0.000000,0.088590,1.000000,0.08859044,1.238276,0.000000,6,0.387940,0.301678,,,72.680591,132.526316,0.548424,0.000000
351,351.000,0.015789,0.031579,0.157895,0.031579,0.747368,0.015789,1.894737,3.789474,18.947368,3.789474,89.684211,1.894737,0.648638,0.000000,0.010576,1.000000,0.01057635,1.238276,0.000000,6,0.387940,0.301678,,,70.570076,132.526316,0.532499,0.000000
352,352.000,0.015789,0.031579,0.157895,0.031579,0.747368,0.015789,1.894737,3.789474,18.947368,3.789474,89.684211,1.894737,0.593052,0.000000,0.085697,1.000000,0.08569729,1.238276,0.000000,6,0.387940,0.301678,,,68.152841,132.526316,0.514259,0.000000
353,353.000,0.015789,0.031579,0.157895,0.031579,0.747368,0.015789,1.894737,3.789474,18.947368,3.789474,89.684211,1.894737,0.637228,0.000000,0.069325,1.000000,0.06932498,1.238276,0.000000,6,0.387940,0.301678,,,74.240532,132.526316,0.560195,0.000000
354,354.000,0.015789,0.031579,0.157895,0.031579,0.747368,0.015789,1.894737,3.789474,18.947368,3.789474,89.684211,1.894737,0.664860,0.000000,0.041561,1.000000,0.04156092,1.238276,0.000000,6,0.387940,0.301678,,,74.194287,132.526316,0.559846,0.000000
355,355.000,0.015789,0.031579,0.157895,0.031579,0.747368,0.015789,1.894737,3.789474,18.947368,3.789474,89.684211,1.894737,0.644873,0.000000,0.030062,1.000000,0.03006223,1.238276,0.000000,6,0.387940,0.301678,,,73.331457,132.526316,0.553335,0.000000
356,356.000,0.015789,0.031579,0.157895,0.031579,0.747368,0.015789,1.894737,3.789474,18.947368,3.789474,89.684211,1.894737,0.650635,0.000000,0.008857,1.000000,0.00885667,1.238276,0.000000,6,0.387940,0.301678,,,71.487728,132.526316,0.539423,0.000000
357,357.000,0.015789,0.031579,0.157895,0.031579,0.747368,0.015789,1.894737,3.789474,18.947368,3.789474,89.684211,1.894737,0.581829,0.000000,0.105753,1.000000,0.10575259,1.238276,0.000000,6,0.387940,0.301678,,,67.779649,132.526316,0.511443,0.000000
358,358.000,0.015789,0.031579,0.157895,0.031579,0.747368,0.015789,1.894737,3.789474,18.947368,3.789474,89.684211,1.894737,0.659133,0.000000,0.117282,1.000000,0.11728210,1.238276,0.000000,6,0.387940,0.301678,,,75.445584,132.526316,0.569288,0.000000
359,359.000,0.015789,0.031579,0.157895,0.031579,0.747368,0.015789,1.894737,3.789474,18.947368,3.789474,89.684211,1.894737,0.622885,0.000000,0.054994,1.000000,0.05499380,1.238276,0.000000,6,0.387940,0.301678,,,75.062227,132.526316,0.566395,0.000000
360,360.000,0.015789,0.031579,0.157895,0.031579,0.747368,0.015789,1.894737,3.789474,18.947368,3.789474,89.684211,1.894737,0.592731,0.000000,0.048410,1.000000,0.04841016,1.238276,0.000000,6,0.387940,0.301678,,,75.791241,132.526316,0.571896,0.000000
361,361.000,0.015789,0.031579,0.157895,0.031579,0.747368,0.015789,1.894737,3.789474,18.947368,3.789474,89.684211,1.894737,0.676915,0.000000,0.124364,1.000000,0.12436382,1.238276,0.000000,6,0.387940,0.301678,,,77.362550,132.526316,0.583752,0.000000
362,362.000,0.015789,0.031579,0.157895,0.031579,0.747368,0.015789,1.894737,3.789474,18.947368,3.789474,89.684211,1.894737,0.584019,0.000000,0.137234,1.000000,0.13723422,1.238276,0.000000,6,0.387940,0.301678,,,76.499735,132.526316,0.577242,0.000000
363,363.000,0.015789,0.031579,0.157895,0.031579,0.747368,0.015789,1.894737,3.789474,18.947368,3.789474,89.684211,1.894737,0.589624,0.000000,0.009507,1.000000,0.00950668,1.238276,0.000000,6,0.387940,0.301678,,,66.602073,132.526316,0.502557,0.000000
364,364.000,0.015789,0.031579,0.157895,0.031579,0.747368,0.015789,1.894737,3.789474,18.947368,3.789474,89.684211,1.894737,0.661245,0.000000,0.108312,1.000000,0.10831206,1.238276,0.000000,6,0.387940,0.301678,,,75.139621,132.526316,0.566979,0.000000
365,365.000,0.015789,0.031579,0.157895,0.031579,0.747368,0.015789,1.894737,3.789474,18.947368,3.789474,89.684211,1.894737,0.606809,0.000000,0.082323,1.000000,0.08232344,1.238276,0.000000,6,0.387940,0.301678,,,73.834179,132.526316,0.557128,0.000000
366,366.000,0.015789,0.031579,0.157895,0.031579,0.747368,0.015789,1.894737,3.789474,18.947368,3.789474,89.684211,1.894737,0.643943,0.000000,0.057667,1.000000,0.05766678,1.238276,0.000000,6,0.387940,0.301678,,,70.131146,132.526316,0.529187,0.000000
367,367.000,0.015789,0.031579,0.157895,0.031579,0.747368,0.015789,1.894737,3.789474,18.947368,3.789474,89.684211,1.894737,0.622464,0.000000,0.033356,1.000000,0.03335627,1.238276,0.000000,6,0.387940,0.301678,,,69.506346,132.526316,0.524472,0.000000
368,368.000,0.015789,0.031579,0.157895,0.031579,0.747368,0.015789,1.894737,3.789474,18.947368,3.789474,89.684211,1.894737,0.622541,0.000000,0.000124,1.000000,0.00012416,1.238276,0.000000,6,0.387940,0.301678,,,67.729381,132.526316,0.511064,0.000000
369,369.000,0.015789,0.031579,0.157895,0.031579,0.747368,0.015789,1.894737,3.789474,18.947368,3.789474,89.684211,1.894737,0.666968,0.000000,0.066610,1.000000,0.06661039,1.238276,0.000000,6,0.387940,0.301678,,,76.756095,132.526316,0.579176,0.000000
370,370.000,0.015789,0.031579,0.157895,0.031579,0.747368,0.015789,1.894737,3.789474,18.947368,3.789474,89.684211,1.894737,0.631705,0.000000,0.052871,1.000000,0.05287118,1.238276,0.000000,6,0.387940,0.301678,,,68.000625,132.526316,0.513110,0.000000
371,371.000,0.015789,0.031579,0.157895,0.031579,0.747368,0.015789,1.894737,3.789474,18.947368,3.789474,89.684211,1.894737,0.655784,0.000000,0.036719,1.000000,0.03671888,1.238276,0.000000,6,0.387940,0.301678,,,73.843475,132.526316,0.557199,0.000000
372,372.000,0.015789,0.031579,0.157895,0.031579,0.747368,0.015789,1.894737,3.789474,18.947368,3.789474,89.684211,1.894737,0.656156,0.000000,0.000566,1.000000,0.00056631,1.238276,0.000000,6,0.387940,0.301678,,,70.746111,132.526316,0.533827,0.000000
373,373.000,0.015789,0.031579,0.157895,0.031579,0.747368,0.015789,1.894737,3.789474,18.947368,3.789474,89.684211,1.894737,0.682023,0.000000,0.037928,1.000000,0.03792760,1.238276,0.000000,6,0.387940,0.301678,,,74.517146,132.526316,0.562282,0.000000
374,374.000,0.015789,0.031579,0.157895,0.031579,0.747368,0.015789,1.894737,3.789474,18.947368,3.789474,89.684211,1.894737,0.677915,0.000000,0.006023,1.000000,0.00602335,1.238276,0.000000,6,0.387940,0.301678,,,73.831506,132.526316,0.557108,0.000000
375,375.000,0.015789,0.031579,0.157895,0.031579,0.747368,0.015789,1.894737,3.789474,18.947368,3.789474,89.684211,1.894737,0.641476,0.000000,0.053752,1.000000,0.05375210,1.238276,0.000000,6,0.387940,0.301678,,,70.974817,132.526316,0.535553,0.000000
376,376.000,0.015789,0.031579,0.157895,0.031579,0.747368,0.015789,1.894737,3.789474,18.947368,3.789474,89.684211,1.894737,0.672201,0.000000,0.045708,1.000000,0.04570847,1.238276,0.000000,6,0.387940,0.301678,,,70.145046,132.526316,0.529291,0.000000
377,377.000,0.015789,0.031579,0.157895,0.031579,0.747368,0.015789,1.894737,3.789474,18.947368,3.789474,89.684211,1.894737,0.663809,0.000000,0.012484,1.000000,0.01248439,1.238276,0.000000,6,0.387940,0.301678,,,72.435473,132.526316,0.546574,0.000000
378,378.000,0.015789,0.031579,0.157895,0.031579,0.747368,0.015789,1.894737,3.789474,18.947368,3.789474,89.684211,1.894737,0.686001,0.000000,0.032350,1.000000,0.03234961,1.238276,0.000000,6,0.387940,0.301678,,,73.011796,132.526316,0.550923,0.000000
379,379.000,0.015789,0.031579,0.157895,0.031579,0.747368,0.015789,1.894737,3.789474,18.947368,3.789474,89.684211,1.894737,0.636948,0.000000,0.071506,1.000000,0.07150611,1.238276,0.000000,6,0.387940,0.301678,,,73.714693,132.526316,0.556227,0.000000
380,380.000,0.015789,0.031579,0.157895,0.031579,0.747368,0.015789,1.894737,3.789474,18.947368,3.789474,89.684211,1.894737,0.646573,0.000000,0.014887,1.000000,0.01488655,1.238276,0.000000,6,0.387940,0.301678,,,65.850913,132.526316,0.496889,0.000000
381,381.000,0.015789,0.031579,0.157895,0.031579,0.747368,0.015789,1.894737,3.789474,18.947368,3.789474,89.684211,1.894737,0.642671,0.000000,0.006035,1.000000,0.00603480,1.238276,0.000000,6,0.387940,0.301678,,,69.964868,132.526316,0.527932,0.000000
382,382.000,0.015789,0.031579,0.157895,0.031579,0.747368,0.015789,1.894737,3.789474,18.947368,3.789474,89.684211,1.894737,0.701642,0.000000,0.084047,1.000000,0.08404673,1.238276,0.000000,6,0.387940,0.301678,,,77.883585,132.526316,0.587684,0.000000
383,383.000,0.015789,0.031579,0.157895,0.031579,0.747368,0.015789,1.894737,3.789474,18.947368,3.789474,89.684211,1.894737,0.626874,0.000000,0.106561,1.000000,0.10656124,1.238276,0.000000,6,0.387940,0.301678,,,75.336038,132.526316,0.568461,0.000000
384,384.000,0.015789,0.031579,0.157895,0.031579,0.747368,0.015789,1.894737,3.789474,18.947368,3.789474,89.684211,1.894737,0.689353,0.000000,0.090635,1.000000,0.09063460,1.238276,0.000000,6,0.387940,0.301678,,,75.376009,132.526316,0.568763,0.000000
385,385.000,0.015789,0.031579,0.157895,0.031579,0.747368,0.015789,1.894737,3.789474,18.947368,3.789474,89.684211,1.894737,0.690355,0.000000,0.001450,1.000000,0.00145037,1.238276,0.000000,6,0.387940,0.301678,,,73.271666,132.526316,0.552884,0.000000
386,386.000,0.015789,0.031579,0.157895,0.031579,0.747368,0.015789,1.894737,3.789474,18.947368,3.789474,89.684211,1.894737,0.667328,0.000000,0.033354,1.000000,0.03335416,1.238276,0.000000,6,0.387940,0.301678,,,70.024379,132.526316,0.528381,0.000000
387,387.000,0.015789,0.031579,0.157895,0.031579,0.747368,0.015789,1.894737,3.789474,18.947368,3.789474,89.684211,1.894737,0.657333,0.000000,0.014978,1.000000,0.01497811,1.238276,0.000000,6,0.387940,0.301678,,,69.258985,132.526316,0.522606,0.000000
388,388.000,0.015789,0.031579,0.157895,0.031579,0.747368,0.015789,1.894737,3.789474,18.947368,3.789474,89.684211,1.894737,0.689522,0.000000,0.046683,1.000000,0.04668273,1.238276,0.000000,6,0.387940,0.301678,,,73.809610,132.526316,0.556943,0.000000
389,389.000,0.015789,0.031579,0.157895,0.031579,0.747368,0.015789,1.894737,3.789474,18.947368,3.789474,89.684211,1.894737,0.644398,0.000000,0.065442,1.000000,0.06544184,1.238276,0.000000,6,0.387940,0.301678,,,77.678930,132.526316,0.586140,0.000000
390,390.000,0.015789,0.031579,0.157895,0.031579,0.747368,0.015789,1.894737,3.789474,18.947368,3.789474,89.684211,1.894737,0.713105,0.000000,0.096349,1.000000,0.09634877,1.238276,0.000000,6,0.387940,0.301678,,,74.904651,132.526316,0.565206,0.000000
391,391.000,0.015789,0.031579,0.157895,0.031579,0.747368,0.015789,1.894737,3.789474,18.947368,3.789474,89.684211,1.894737,0.675667,0.000000,0.052501,1.000000,0.05250053,1.238276,0.000000,6,0.387940,0.301678,,,74.995226,132.526316,0.565889,0.000000
392,392.000,0.015789,0.031579,0.157895,0.031579,0.747368,0.015789,1.894737,3.789474,18.947368,3.789474,89.684211,1.894737,0.708318,0.000000,0.046097,1.000000,0.04609672,1.238276,0.000000,6,0.387940,0.301678,,,72.590866,132.526316,0.547747,0.000000
393,393.000,0.015789,0.031579,0.157895,0.031579,0.747368,0.015789,1.894737,3.789474,18.947368,3.789474,89.684211,1.894737,0.699712,0.000000,0.012149,1.000000,0.01214918,1.238276,0.000000,6,0.387940,0.301678,,,73.680508,132.526316,0.555969,0.000000
394,394.000,0.015789,0.031579,0.157895,0.031579,0.747368,0.015789,1.894737,3.789474,18.947368,3.789474,89.684211,1.894737,0.724502,0.142857,0.057721,1.000000,0.05772050,1.238276,0.000000,7,0.442948,0.522215,,,76.784532,132.526316,0.579391,0.000000
395,395.000,0.015789,0.031579,0.157895,0.031579,0.747368,0.015789,1.894737,3.789474,18.947368,3.789474,89.684211,1.894737,0.733908,0.000000,0.012816,1.000000,0.01281566,1.238276,0.000000,7,0.442948,0.522215,,,76.207650,132.526316,0.575038,0.000000
396,396.000,0.015789,0.031579,0.157895,0.031579,0.747368,0.015789,1.894737,3.789474,18.947368,3.789474,89.684211,1.894737,0.674099,0.142857,0.103847,1.000000,0.10384691,1.238276,0.000000,6,0.387940,0.301678,,,77.051164,132.526316,0.581403,0.000000
397,397.000,0.015789,0.031579,0.157895,0.031579,0.747368,0.015789,1.894737,3.789474,18.947368,3.789474,89.684211,1.894737,0.679329,0.000000,0.007698,1.000000,0.00769828,1.238276,0.000000,6,0.387940,0.301678,,,69.546758,132.526316,0.524777,0.000000
398,398.000,0.015789,0.031579,0.157895,0.031579,0.747368,0.015789,1.894737,3.789474,18.947368,3.789474,89.684211,1.894737,0.652164,0.000000,0.039988,1.000000,0.03998799,1.238276,0.000000,6,0.387940,0.301678,,,68.916481,132.526316,0.520021,0.000000
399,399.000,0.015789,0.031579,0.157895,0.031579,0.747368,0.015789,1.894737,3.789474,18.947368,3.789474,89.684211,1.894737,0.733838,0.142857,0.132925,1.000000,0.13292530,1.238276,0.000000,7,0.442948,0.522215,,,79.207596,132.526316,0.597674,0.000000
400,400.000,0.015789,0.031579,0.157895,0.031579,0.747368,0.015789,1.894737,3.789474,18.947368,3.789474,89.684211,1.894737,0.752066,0.000000,0.024238,1.000000,0.02423776,1.238276,0.000000,7,0.442948,0.522215,,,71.066568,132.526316,0.536245,0.000000
401,401.000,0.015789,0.031579,0.157895,0.031579,0.747368,0.015789,1.894737,3.789474,18.947368,3.789474,89.684211,1.894737,0.699391,0.142857,0.092673,1.000000,0.09267320,1.238276,0.000000,6,0.387940,0.301678,,,73.400395,132.526316,0.553855,0.000000
